9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Vanessa JAMES / Yannick BONHEUR,FRA,0,43.88,26.84,18.04,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,FiDs3,,3.2,False,0.28,1,0,0,1,1,0,0,-1,0,,3.48
2,2S,,1.3,False,0.0,0,0,0,0,0,-1,0,0,1,,1.3
3,2LzTw1,,3.0,False,0.2,1,1,0,0,0,0,0,0,1,,3.2
4,3Li3,,3.5,False,0.0,1,0,1,0,0,-1,0,0,0,,3.5
5,3STh,,4.5,False,0.0,-1,0,1,1,0,-1,0,0,0,,4.5
6,SpSq4,,3.4,False,0.2,0,0,1,0,1,0,-1,0,1,,3.6
7,FCCoSp4,,3.5,False,-0.24,-1,-1,0,0,-1,-1,0,-1,-1,,3.26
8,PCoSp3,,4.0,False,0.0,0,0,1,0,0,0,0,-1,0,,4.0
,,,26.4,,,,,,,,,,,,,26.84
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,4.0,5.0,4.0,4.5,4.75,4.25,5.25,5.0,,4.55
,Transition / Linking Footwork  ,,,,0.8,4.75,4.25,4.75,3.75,4.25,4.5,4.25,4.5,4.75,,4.4
,Performance / Execution  ,,,,0.8,4.75,4.0,4.75,4.25,4.25,5.0,4.5,5.0,5.25,,4.55
,Choreography / Composition  ,,,,0.8,5.0,4.0,4.75,3.75,4.5,4.75,4.5,4.75,5.0,,4.55
,Interpretation  ,,,,0.8,5.0,3.75,5.0,3.5,4.5,5.0,4.5,4.75,5.25,,4.5
,,,,,,,,,,,,,,,,18.04
Deduction,Time violation,-1.0
