9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Nicole DELLA MONICA / Yannick KOCON,ITA,0,45.5,28.58,17.92,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S,,4.5,False,1.0,0,1,1,2,1,1,1,1,1,,5.5
2,3Li2,,3.0,False,0.1,1,0,1,1,0,0,-1,0,0,,3.1
3,FCCoSp4,,3.5,False,-0.06,-1,-1,1,0,0,0,0,0,0,,3.44
4,2LzTw1,,3.0,False,-0.12,0,-1,0,0,0,-1,-1,-1,0,,2.88
5,3STh,,4.5,False,-2.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
6,SpSq4,,3.4,False,0.2,1,0,1,0,0,0,0,-1,1,,3.6
7,FiDs1,,2.8,False,0.56,1,0,1,1,1,0,0,1,1,,3.36
8,PCoSp3,,4.0,False,0.2,1,0,2,1,1,0,0,0,0,,4.2
,,,28.7,,,,,,,,,,,,,28.58
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,4.5,5.25,5.0,4.5,5.0,4.5,5.5,4.75,,4.75
,Transition / Linking Footwork  ,,,,0.8,4.5,4.0,5.0,4.5,4.0,4.75,4.25,4.0,4.5,,4.25
,Performance / Execution  ,,,,0.8,5.0,4.25,5.25,4.0,4.25,5.25,4.5,5.0,4.75,,4.55
,Choreography / Composition  ,,,,0.8,4.75,3.75,5.0,4.25,4.5,5.25,4.25,5.25,4.25,,4.4
,Interpretation  ,,,,0.8,4.5,3.0,5.0,4.5,4.25,5.0,4.5,5.25,4.5,,4.45
,,,,,,,,,,,,,,,,17.92
Deduction,Falls,-1.0
