9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Maylin HAUSCH / Daniel WENDE,GER,0,45.2,26.72,18.48,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2LzTw2,,3.5,False,-0.18,0,-2,-1,-1,-1,0,0,0,-1,,3.32
2,3STh,,4.5,False,0.0,0,0,1,0,0,0,0,0,0,,4.5
3,3Li4,,4.0,False,0.4,1,1,0,0,1,1,0,1,1,,4.4
4,SpSq4,,3.4,False,0.8,1,1,1,0,1,0,0,1,2,,4.2
5,2S,,1.3,False,-0.6,-2,-2,-2,-2,-2,-2,-2,-2,-1,,0.7
6,FCCoSp3,,3.0,False,-0.3,-1,-2,0,-1,-1,0,-1,0,-1,,2.7
7,FiDs1,,2.8,False,0.0,1,0,0,0,0,0,0,-2,0,,2.8
8,PCoSp3,,4.0,False,0.1,0,1,0,0,0,0,0,0,1,,4.1
,,,26.5,,,,,,,,,,,,,26.72
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.5,4.5,5.0,4.0,4.5,4.75,4.75,4.75,5.25,,4.6
,Transition / Linking Footwork  ,,,,0.8,4.25,4.5,4.75,4.0,4.25,5.0,4.5,4.0,5.0,,4.3
,Performance / Execution  ,,,,0.8,4.5,4.75,4.75,4.0,4.0,5.25,4.75,5.0,5.5,,4.6
,Choreography / Composition  ,,,,0.8,5.0,5.0,4.75,4.0,4.5,5.0,4.75,5.0,5.25,,4.85
,Interpretation  ,,,,0.8,5.25,4.75,5.0,4.0,4.25,5.0,4.75,4.75,5.5,,4.75
,,,,,,,,,,,,,,,,18.48
