9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Lubov ILIUSHECHKINA / Nodari MAISURADZE,RUS,0,52.42,28.86,24.56,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T<,<,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
2,2LzTw3,,4.0,False,0.4,1,1,2,1,1,0,0,0,1,,4.4
3,3LoTh,,5.0,False,0.84,2,2,1,0,1,1,0,2,1,,5.84
4,FiDs4,,3.5,False,0.7,1,2,1,1,1,0,0,1,1,,4.2
5,CCoSp4,,3.5,False,0.5,1,2,1,0,1,0,1,1,1,,4.0
6,SpSq1,,1.8,False,-0.18,-1,-1,0,0,0,-1,-1,-3,0,,1.62
7,PCoSp3,,4.0,False,0.2,1,1,0,0,0,0,0,0,1,,4.2
8,3Li4,,4.0,False,0.3,0,-1,1,1,1,-1,0,1,1,,4.3
,,,27.1,,,,,,,,,,,,,28.86
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,7.5,6.0,6.0,5.75,5.75,5.75,7.5,5.75,,6.35
,Transition / Linking Footwork  ,,,,0.8,5.75,8.0,5.75,6.5,5.25,5.75,5.75,7.0,5.5,,6.1
,Performance / Execution  ,,,,0.8,6.0,7.0,5.75,5.75,5.5,6.0,5.75,7.5,5.75,,6.05
,Choreography / Composition  ,,,,0.8,6.25,7.5,5.75,6.0,5.75,5.75,5.75,7.5,5.25,,6.25
,Interpretation  ,,,,0.8,6.0,6.5,5.75,6.0,5.5,5.75,5.75,7.25,5.5,,5.95
,,,,,,,,,,,,,,,,24.56
Deduction,Falls,-1.0
