9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Gabrielle DALEMAN,CAN,5,116.2,59.87,56.33,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T+2Lo,,9.1,False,-0.2,0,-1,0,0,-1,0,0,0,-1,,8.9
2,3T+3T<,<,7.3,False,-1.2,-1,-2,-2,-3,-2,-1,-1,-2,-2,,6.1
3,3F,!,5.3,False,-0.5,-1,0,-1,-1,-1,0,0,-1,-1,,4.8
4,LSp3,,2.4,False,0.29,0,0,1,1,0,-1,1,1,1,,2.69
5,ChSq1,,2.0,False,0.8,1,1,2,1,1,2,0,1,1,,2.8
6,3Lz,,6.6,True,0.7,1,1,2,1,1,2,1,-1,0,,7.3
7,3Lo,,5.61,True,0.7,1,1,1,1,1,1,1,1,1,,6.31
8,3S+2T,,6.27,True,0.4,1,0,1,1,0,1,1,0,0,,6.67
9,FCSp3,,2.8,False,0.36,1,1,2,0,1,0,0,1,1,,3.16
10,StSq3,,3.3,False,0.57,2,1,2,2,0,1,0,1,1,,3.87
11,2A,,3.63,True,0.07,1,0,1,0,0,0,0,0,0,,3.7
12,CCoSp3p3,,3.0,False,0.57,2,1,1,1,1,0,1,1,2,,3.57
,,,57.31,,,,,,,,,,,,,59.87
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.0,6.75,7.25,7.25,6.75,6.25,6.5,7.5,7.5,,7.07
,Transition / Linking Footwork  ,,,,1.6,7.5,6.5,7.5,7.25,6.75,5.5,6.0,6.5,7.25,,6.82
,Performance / Execution  ,,,,1.6,8.0,6.5,7.5,7.25,7.0,6.0,6.75,7.25,7.25,,7.07
,Choreography / Composition  ,,,,1.6,8.25,6.75,8.0,7.5,7.0,6.0,6.5,7.25,7.5,,7.21
,Interpretation  ,,,,1.6,8.0,6.5,7.5,7.5,7.0,5.25,6.25,7.0,7.5,,7.04
,,,,,,,,,,,,,,,,56.33
