9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Anna CAPPELLINI / Luca LANOTTE,ITA,10,75.87,39.45,36.42,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.6,False,1.37,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,,7.97
2,NtMiSt3,,7.1,False,2.2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,9.3
3,1RH3+kpNYY,,4.4,False,0.94,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,,5.34
4,PSt4,,8.6,False,2.2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,,10.8
5,RoLi4,,4.5,False,1.54,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,,6.04
,,,31.2,,,,,,,,,,,,,39.45
,Program Components,,,,Factor
,Skating Skills,,,,0.8,8.75,9.0,9.0,8.75,8.75,8.75,9.5,9.25,9.25,,8.96
,Transitions,,,,0.8,9.0,9.0,9.0,8.75,8.75,8.5,9.0,9.0,9.0,,8.93
,Performance,,,,0.8,9.0,9.25,9.5,9.25,9.0,9.0,9.25,9.75,9.0,,9.18
,Composition,,,,0.8,9.25,9.25,9.0,9.0,9.0,8.75,9.25,9.5,9.25,,9.14
,Interpretation of the Music/Timing,,,,0.8,9.0,9.5,9.5,9.5,9.25,9.25,9.0,9.5,9.25,,9.32
,,,,,,,,,,,,,,,,36.42
