10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Stephen CARRIERE,USA,0,66.85,34.3,32.55,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,CiSt1,,1.8,False,0.5,1,0,0,1,1,1,1,2,1,1,,2.3
2,3A,,7.5,False,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,,6.5
3,3F+2T,,6.8,False,0.0,0,0,0,0,1,0,0,0,0,0,,6.8
4,CSSp4,,3.0,False,0.4,0,1,1,1,2,1,1,0,1,1,,3.4
5,3Lz,,6.0,False,0.2,0,1,0,-1,1,0,1,0,0,1,,6.2
6,FSSp4,,3.0,False,0.2,-1,1,1,0,1,0,1,1,1,0,,3.2
7,SlSt1,,1.8,False,0.5,1,0,0,1,2,1,2,1,1,1,,2.3
8,CCoSp3,,3.0,False,0.6,1,1,1,1,2,1,2,1,1,2,,3.6
,,,32.9,,,,,,,,,,,,,,34.3
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,5.75,6.0,6.25,6.5,7.0,6.75,6.5,6.5,6.5,7.0,,6.5
,Transition / Linking Footwork ,,,,1.0,6.0,6.5,6.0,6.25,6.75,6.0,6.75,6.25,6.0,6.5,,6.2
,Performance / Execution ,,,,1.0,6.5,6.25,6.5,6.25,7.5,6.5,7.0,6.75,6.25,7.0,,6.65
,Choreography / Composition ,,,,1.0,6.25,6.0,6.25,6.25,7.5,6.75,7.0,6.5,6.25,7.0,,6.55
,Interpretation ,,,,1.0,6.75,5.75,6.25,6.5,7.75,6.5,6.75,7.0,6.75,6.75,,6.65
,,,,,,,,,,,,,,,,,32.55
