10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Alban PREAUBERT,FRA,0,67.05,34.8,32.25,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3F+3T,,9.5,False,0.6,0,1,1,0,1,0,1,1,0,1,,10.1
2,3A,,7.5,False,0.0,0,0,0,-1,0,0,0,0,0,0,,7.5
3,FSSp3,,2.3,False,0.0,0,1,0,0,1,1,-1,0,0,0,,2.3
4,3Lz,,6.0,False,-0.2,-1,0,0,0,1,1,-1,0,0,0,,5.8
5,CiSt1,,1.8,False,0.5,1,1,1,1,1,2,1,1,1,1,,2.3
6,CSSp3,,2.3,False,0.1,0,1,1,0,0,1,0,0,1,0,,2.4
7,SlSt1,,1.8,False,0.1,0,0,0,0,1,2,0,0,1,1,,1.9
8,CCoSp2,,2.5,False,0.0,-1,0,0,0,1,1,0,0,0,0,,2.5
,,,33.7,,,,,,,,,,,,,,34.8
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,6.5,7.25,6.0,6.25,6.5,6.5,6.5,5.25,6.0,6.5,,6.35
,Transition / Linking Footwork ,,,,1.0,6.0,6.5,6.25,6.0,7.0,6.5,6.0,5.25,5.5,6.5,,6.15
,Performance / Execution ,,,,1.0,7.0,7.5,6.75,6.0,7.25,7.0,6.0,6.0,6.0,6.75,,6.5
,Choreography / Composition ,,,,1.0,6.5,7.0,6.5,6.0,7.0,8.0,6.75,6.5,6.0,7.0,,6.65
,Interpretation ,,,,1.0,6.75,7.25,6.5,6.25,7.0,7.5,6.5,6.0,6.5,7.0,,6.6
,,,,,,,,,,,,,,,,,32.25
