9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Anna CAPPELLINI / Luca LANOTTE,ITA,1,66.11,33.93,32.18,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,0.57,1,1,1,1,1,2,2,1,1,,6.57
2,1YP4+kpYYY,,7.0,False,0.29,0,1,1,0,1,1,1,0,0,,7.29
3,2YP4+kpYYY,,7.0,False,0.21,1,0,1,0,0,1,1,0,0,,7.21
4,NtCiSt3,,6.5,False,1.43,1,2,1,1,1,2,2,1,2,,7.93
5,RoLi4,,4.0,False,0.93,2,2,2,1,2,2,2,1,2,,4.93
,,,30.5,,,,,,,,,,,,,33.93
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,7.75,7.5,8.0,7.75,8.25,8.5,8.0,8.25,,7.96
,Linking Footwork / Movement  ,,,,0.7,7.75,8.5,7.75,7.75,7.25,8.0,8.25,7.75,7.75,,7.86
,Performance  ,,,,0.7,8.0,8.5,7.75,8.0,7.5,8.5,8.75,8.0,8.5,,8.18
,Choreography  ,,,,0.8,7.75,9.0,8.0,8.0,7.5,8.0,9.0,8.0,8.5,,8.18
,Interpretation / Timing  ,,,,1.0,8.0,8.25,8.25,7.75,7.75,8.25,8.75,7.75,8.0,,8.04
,,,,,,,,,,,,,,,,32.18
