9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Vanessa JAMES / Yannick BONHEUR,FRA,11,99.24,51.4,47.84,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S,,4.5,False,-0.4,0,-1,-1,0,0,0,1,-1,-1,,4.1
2,3LzTw1,,5.0,False,-0.7,-2,-1,-1,-1,-2,0,1,-2,0,,4.3
3,5ALi3,,6.0,False,1.2,1,1,0,1,2,1,2,0,1,,7.2
4,3STh,,4.5,False,0.84,1,2,1,1,1,0,2,1,1,,5.34
5,FCCoSp4,,3.5,False,0.2,1,0,0,0,0,1,0,1,0,,3.7
6,FiDs,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
7,2A+SEQ,,3.08,True,-1.6,-2,-2,-2,-3,-3,-2,-2,-2,-2,,1.48
8,SpSq3,,3.1,False,0.4,1,1,0,0,1,1,0,0,1,,3.5
9,5SLi3,,6.05,True,0.5,1,1,0,1,2,1,1,1,1,,6.55
10,3FTh,,6.05,True,0.98,2,2,1,1,1,1,2,1,1,,7.03
11,PCoSp2,,3.5,False,0.2,1,0,0,0,0,1,0,0,1,,3.7
12,4Li4,,4.4,True,0.1,-1,-1,0,1,0,0,2,1,1,,4.5
13,FiDs1*,*,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,49.68,,,,,,,,,,,,,51.4
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.0,6.25,5.25,5.75,6.0,6.0,6.5,5.75,5.75,,6.0
,Transition / Linking Footwork  ,,,,1.6,5.75,6.25,4.75,5.25,5.5,6.0,6.0,5.25,5.0,,5.7
,Performance / Execution  ,,,,1.6,5.75,6.5,5.0,5.5,6.0,6.25,6.75,5.5,5.5,,6.0
,Choreography / Composition  ,,,,1.6,5.75,6.25,5.25,5.75,6.25,6.0,6.5,5.5,5.75,,6.0
,Interpretation  ,,,,1.6,6.0,6.5,5.5,5.25,6.25,6.25,6.5,5.25,6.0,,6.2
,,,,,,,,,,,,,,,,47.84
