9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Alexa SCIMECA KNIERIM / Chris KNIERIM,USA,4,64.27,34.56,30.71,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw3,,6.2,False,1.7,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,,7.9
2,2S,,1.3,False,-0.6,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,0.7
3,PCoSp4,,4.5,False,0.86,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,5.36
4,3FTh,,5.5,False,1.2,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,,6.7
5,StSq3,,3.3,False,0.5,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.8
6,3Li4,,4.5,False,1.0,1.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,,5.5
7,FiDs4,,3.5,False,1.1,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,,4.6
,,,28.8,,,,,,,,,,,,,34.56
,Program Components,,,,Factor
,Skating Skills,,,,0.8,7.75,8.0,7.75,7.5,8.0,7.75,7.75,7.75,7.5,,7.75
,Transitions,,,,0.8,7.5,7.75,7.5,7.25,7.5,7.75,7.5,7.5,7.25,,7.5
,Performance,,,,0.8,7.5,8.0,7.5,7.75,7.5,7.5,7.75,8.0,7.25,,7.64
,Composition,,,,0.8,7.75,8.0,7.5,8.0,7.75,7.75,7.5,8.0,7.5,,7.75
,Interpretation of the Music,,,,0.8,7.75,8.25,7.75,7.75,7.5,7.75,7.75,8.0,7.5,,7.75
,,,,,,,,,,,,,,,,30.71
Deduction,Deductions Falls,-1.0
