9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Adelina SOTNIKOVA,RUS,8,111.96,56.34,56.62,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3Lo,e,11.1,False,-1.7,-2,-3,-3,-2,-2,-3,-2,-2,-3,,9.4
2,3F,,5.3,False,1.2,2,1,2,1,2,1,2,2,2,,6.5
3,2A+2T,,4.6,False,0.64,1,1,1,1,1,1,2,2,2,,5.24
4,3F+SEQ,,4.24,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.14
5,ChSp1,,2.0,False,1.5,2,2,2,2,3,2,3,2,2,,3.5
6,CSp4,,2.6,False,0.86,2,1,2,1,2,2,1,2,2,,3.46
7,3S,,4.2,False,0.7,1,1,2,1,1,1,1,0,1,,4.9
8,3Lo,,5.61,True,0.3,0,0,1,0,1,0,0,1,1,,5.91
9,2A,,3.63,True,-0.21,0,0,-1,0,0,-1,-1,1,-1,,3.42
10,CCoSp4,,3.5,False,0.64,2,2,0,1,0,1,1,2,2,,4.14
11,SlSt3,,3.3,False,0.5,1,0,1,1,2,1,1,1,1,,3.8
12,FCCoSp4,,3.5,False,0.43,1,1,-1,0,0,1,2,2,1,,3.93
,,,53.58,,,,,,,,,,,,,56.34
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.5,7.5,7.25,7.25,7.5,6.75,7.25,8.0,7.0,,7.32
,Transition / Linking Footwork  ,,,,1.6,7.25,7.0,7.0,6.25,7.5,6.5,5.5,7.25,6.5,,6.82
,Performance / Execution  ,,,,1.6,7.25,7.25,7.0,6.75,7.5,7.0,7.25,7.75,7.25,,7.21
,Choreography / Composition  ,,,,1.6,7.5,7.5,6.75,6.75,7.0,6.75,6.5,7.75,7.0,,7.04
,Interpretation  ,,,,1.6,7.5,7.25,6.75,6.25,7.25,7.0,6.5,7.75,6.75,,7.0
,,,,,,,,,,,,,,,,56.62
Deduction,Falls,-1.0
