10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Alexandra ZARETSKI / Roman ZARETSKI,ISR,0,76.11,40.4,35.71,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,RoLi4,,4.0,False,0.4,1,0,0,1,1,1,1,1,0,1,,4.4
2,STw4,,4.7,False,0.2,0,0,1,1,0,1,1,0,0,0,,4.9
3,CiSt2,,6.4,False,0.0,0,0,1,0,0,1,0,0,0,0,,6.4
4,SlLi4,,4.0,False,0.1,0,-1,0,1,0,0,0,1,0,1,,4.1
5,CuLi4,,4.0,False,0.4,1,0,0,1,1,1,1,1,0,0,,4.4
6,CuLi2+RoLi4,,5.6,False,0.4,1,1,0,1,1,0,1,2,0,1,,6.0
7,CoSp4,,4.7,False,0.1,0,0,0,1,0,0,0,1,0,0,,4.8
8,DiSt2,,5.4,False,0.0,0,0,0,1,0,0,0,0,0,0,,5.4
9,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,38.8,,,,,,,,,,,,,,40.4
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.0,5.75,6.0,6.5,5.5,5.5,6.0,6.5,6.0,6.0,,6.05
,Linking Footwork / Movement  ,,,,1.75,5.75,5.25,5.75,6.25,5.25,5.75,5.75,6.25,5.5,5.75,,5.8
,Performance  ,,,,1.0,6.0,5.5,6.0,6.25,5.5,5.5,6.0,6.25,5.75,5.75,,5.9
,Choreography  ,,,,1.0,6.0,5.25,6.0,6.5,5.5,6.0,6.0,6.25,5.75,5.5,,6.0
,Interpretation / Timing  ,,,,1.0,6.0,5.75,5.75,6.5,5.5,6.0,6.25,6.5,5.75,5.75,,6.1
,,,,,,,,,,,,,,,,,35.71
