10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Kristin FRASER / Igor LUKANIN,AZE,0,81.04,44.4,36.64,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,Sp4,,4.7,False,0.3,2,1,-1,1,1,0,1,0,1,1,,5.0
2,STw4,,4.7,False,-0.1,0,0,0,0,0,0,-2,-1,0,-1,,4.6
3,MiStNt3,,6.2,False,0.6,1,1,1,1,1,0,0,0,1,1,,6.8
4,SeSt3,,7.2,False,-0.2,1,0,0,0,0,0,-1,-1,0,0,,7.0
5,SlLi4,,4.0,False,0.5,2,1,2,0,2,1,0,1,0,1,,4.5
6,CuLi4,,4.0,False,0.1,1,0,1,0,0,0,0,-1,1,0,,4.1
7,CuLi3+RoLi4,,6.0,False,0.0,0,0,-1,0,1,0,1,-1,0,0,,6.0
8,RRoLi4,,6.4,False,0.0,0,0,-1,0,0,0,0,0,1,0,,6.4
,,,43.2,,,,,,,,,,,,,,44.4
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.0,6.25,5.5,6.5,6.0,6.5,6.25,5.75,6.5,6.0,,6.15
,Linking Footwork / Movement  ,,,,1.75,5.75,5.75,5.5,6.25,6.0,6.75,6.25,5.75,6.25,5.5,,6.0
,Performance  ,,,,1.0,6.0,5.5,5.75,6.5,6.25,6.5,6.0,6.25,6.5,5.75,,6.15
,Choreography  ,,,,1.0,6.25,6.0,6.0,6.5,5.75,6.0,6.0,5.5,6.25,6.0,,5.95
,Interpretation / Timing  ,,,,1.0,6.0,6.5,6.5,6.5,6.25,6.25,6.25,6.0,6.5,5.75,,6.35
,,,,,,,,,,,,,,,,,36.64
