9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Ksenia MONKO / Kirill KHALIAVIN,RUS,22,58.34,28.41,30.93,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw3,,5.6,False,-0.21,0,0,-1,0,-1,0,-2,0,-1,,5.39
2,1PD2+kpYNN,,4.0,False,0.69,1,2,1,1,0,2,1,1,1,,4.69
3,PSt3+kpYNY,,5.0,False,0.43,1,2,0,1,1,0,0,1,1,,5.43
4,NtDiSt3,,7.1,False,0.79,1,2,0,0,1,1,1,0,1,,7.89
5,RoLi4,,4.5,False,0.51,1,1,1,0,2,0,1,1,1,,5.01
,,,26.2,,,,,,,,,,,,,28.41
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,8.25,8.0,6.5,8.0,7.5,7.75,8.25,7.75,,7.86
,Linking Footwork / Movement  ,,,,0.8,7.5,7.75,7.75,6.25,8.0,7.25,7.5,8.0,7.5,,7.61
,Performance  ,,,,0.8,8.0,8.0,7.5,6.0,8.0,7.5,7.75,8.0,7.75,,7.79
,Choreography  ,,,,0.8,8.0,7.75,8.0,6.5,8.25,7.5,7.5,8.25,7.5,,7.79
,Interpretation / Timing  ,,,,0.8,7.75,7.75,7.5,6.5,8.25,7.0,7.5,8.0,7.75,,7.61
,,,,,,,,,,,,,,,,30.93
Deduction,Extended lifts,-1.0
