9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Gabriella PAPADAKIS / Guillaume CIZERON,FRA,28,71.06,35.95,35.11,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1PD4+kpYYY,,6.0,False,1.2,2,1,2,2,2,2,2,2,2,,7.2
2,PSt3+kpYNY,,5.0,False,0.94,1,2,2,1,1,2,2,1,2,,5.94
3,SlLi4,,4.5,False,1.37,3,3,2,2,2,2,2,2,3,,5.87
4,STw4,,6.6,False,1.2,2,2,2,2,2,3,2,2,2,,7.8
5,NtMiSt3,,7.1,False,2.04,1,3,2,2,2,2,2,1,2,,9.14
,,,29.2,,,,,,,,,,,,,35.95
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.5,8.75,8.5,8.75,8.5,8.75,9.0,8.5,9.0,,8.68
,Linking Footwork / Movement  ,,,,0.8,8.25,9.0,7.75,8.75,8.0,8.75,9.0,8.25,9.0,,8.57
,Performance  ,,,,0.8,8.75,9.25,8.25,9.0,8.75,8.75,9.5,8.5,9.25,,8.89
,Choreography  ,,,,0.8,9.0,9.0,8.0,9.0,8.75,8.75,9.25,8.5,9.25,,8.89
,Interpretation / Timing  ,,,,0.8,8.75,9.0,8.25,9.25,8.25,8.75,9.5,8.75,9.25,,8.86
,,,,,,,,,,,,,,,,35.11
