9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Cortney MANSOUR / Michal CESKA,CZE,8,47.33,25.02,22.31,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw2,,4.6,False,0.0,0,0,0,0,0,0,-1,0,0,,4.6
2,NtMiSt2,,5.6,False,0.63,1,0,1,1,0,0,0,1,1,,6.23
3,1PD3+kpNYY,,5.0,False,0.09,0,0,0,1,1,0,0,0,0,,5.09
4,PSt2+kpNNY,,4.0,False,0.0,0,0,0,0,0,1,0,0,0,,4.0
5,RoLi4,,4.5,False,0.6,1,1,1,1,1,1,1,1,1,,5.1
,,,23.7,,,,,,,,,,,,,25.02
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,6.0,6.5,6.25,4.75,5.75,5.5,5.0,5.75,,5.57
,Linking Footwork / Movement  ,,,,0.8,4.75,5.75,6.0,6.25,4.0,5.5,5.25,5.0,5.75,,5.43
,Performance  ,,,,0.8,5.0,6.0,6.5,6.5,4.75,5.75,5.5,5.25,5.5,,5.64
,Choreography  ,,,,0.8,5.0,6.0,6.25,6.5,4.5,5.5,5.75,5.25,6.0,,5.68
,Interpretation / Timing  ,,,,0.8,4.5,6.0,6.25,6.25,4.5,5.5,5.75,5.25,5.75,,5.57
,,,,,,,,,,,,,,,,22.31
