10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Daisuke TAKAHASHI,JPN,0,129.41,59.91,71.5,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1T,,0.4,False,-0.04,-1,0,-1,0,0,0,0,-3,-1,0,,0.36
2,3A,,7.5,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,5.5
3,3A+2T,,8.8,False,0.8,1,1,0,1,1,1,1,1,1,0,,9.6
4,LSp2,,1.8,False,0.1,1,0,0,0,1,0,1,0,1,0,,1.9
5,CiSt3,,3.1,False,0.8,2,2,1,2,2,1,2,1,2,1,,3.9
6,CoSp3,,2.5,False,0.5,1,1,1,1,1,1,1,1,1,1,,3.0
7,3F+3T,,10.45,True,-0.6,0,0,-1,-1,-1,-1,0,0,-1,0,,9.85
8,3Lz+2T+2Lo,,9.68,True,-0.2,1,0,0,0,0,0,1,-1,0,-1,,9.48
9,Lo,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
10,3S,,4.95,True,0.4,1,-1,0,1,0,1,1,1,1,0,,5.35
11,2F,,1.87,True,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.87
12,FSSp4,,3.0,False,0.0,0,0,0,0,0,0,0,0,-1,0,,3.0
13,SlSt3,,3.1,False,1.0,2,2,2,2,2,2,2,2,2,2,,4.1
14,CCoSp2,,2.5,False,0.5,2,0,2,1,2,0,2,1,0,1,,3.0
,,,59.65,,,,,,,,,,,,,,59.91
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.75,7.75,7.75,8.0,7.75,7.75,8.0,8.5,8.0,8.25,,7.95
,Transition / Linking Footwork  ,,,,2.0,7.25,7.5,7.5,5.5,7.0,6.75,7.5,7.25,5.0,4.75,,6.45
,Performance / Execution  ,,,,2.0,7.0,7.5,7.5,6.0,7.25,6.75,7.75,7.75,7.0,6.75,,7.2
,Choreography / Composition  ,,,,2.0,7.5,7.75,7.5,7.0,7.25,7.25,7.5,8.25,6.5,6.0,,7.2
,Interpretation  ,,,,2.0,7.5,7.5,7.25,6.0,7.25,7.0,7.75,8.5,6.0,6.75,,6.95
,,,,,,,,,,,,,,,,,71.5
Deduction,Falls,-2.0
