9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Meryl DAVIS / Charlie WHITE,USA,26,43.25,22.0,21.25,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1S1,,1.7,False,1.0,1,2,2,1,2,2,2,2,2,,2.7
2,1S2,,2.8,False,1.12,1,2,1,2,1,1,2,2,2,,3.92
3,1S3,,2.3,False,1.0,2,2,2,2,2,2,2,2,2,,3.3
4,2S1,,2.3,False,1.0,1,2,2,3,2,2,2,2,2,,3.3
5,2S2,,3.4,False,1.12,1,2,2,2,2,2,1,1,2,,4.52
6,2S3,,3.0,False,1.26,1,2,2,2,1,2,2,2,3,,4.26
,,,15.5,,,,,,,,,,,,,22.0
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,8.5,8.5,8.5,8.5,8.75,8.5,8.25,8.25,9.25,,8.5
,Timing  ,,,,0.75,8.5,8.5,8.5,8.25,8.5,8.25,8.5,8.0,9.25,,8.45
,Performance / Execution  ,,,,0.5,8.25,8.5,8.75,8.75,8.75,8.5,8.5,8.25,9.75,,8.5
,Interpretation  ,,,,0.5,8.5,8.5,8.75,8.75,9.0,8.5,8.25,8.25,9.25,,8.55
,,,,,,,,,,,,,,,,21.25
