9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Zoltan KELEMEN,ROU,1,108.68,58.1,51.58,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-2.0,-1,-2,-2,-2,-2,-2,-3,-2,-2,,6.5
2,3Lz+3T,,10.1,False,-0.8,0,-1,-1,-2,-2,-1,-1,-1,-1,,9.3
3,3Lo,,5.1,False,0.0,0,0,0,0,0,0,0,0,0,,5.1
4,CSSp4,,3.0,False,0.64,2,0,1,1,2,1,2,1,1,,3.64
5,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
6,3F+1T+2T,,7.1,False,-1.1,-2,-1,-2,-1,-1,-2,-2,-1,-2,,6.0
7,CiSt2,,2.3,False,0.0,0,0,0,0,1,0,0,0,0,,2.3
8,3F<+2T,<,5.61,True,-1.1,-1,-2,-1,-1,-2,-2,-2,-1,-2,,4.51
9,FSSp3,,2.6,False,0.29,1,0,0,1,1,0,1,0,1,,2.89
10,ChSt1,,2.0,False,0.0,0,0,0,0,1,0,0,0,0,,2.0
11,3S,,4.62,True,0.0,0,0,0,1,0,0,0,0,0,,4.62
12,CCoSp4,,3.5,False,0.21,1,0,0,0,1,0,1,0,1,,3.71
13,2A,,3.63,True,0.0,0,0,0,0,0,0,0,1,0,,3.63
,,,64.06,,,,,,,,,,,,,58.1
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.75,5.25,5.0,5.25,5.75,5.5,4.75,5.25,5.5,,5.36
,Transition / Linking Footwork  ,,,,2.0,5.25,4.75,4.75,4.75,5.25,5.25,4.25,5.0,5.25,,5.0
,Performance / Execution  ,,,,2.0,5.5,5.0,5.0,5.0,6.0,5.25,4.75,4.75,5.5,,5.14
,Choreography / Composition  ,,,,2.0,5.5,4.5,4.75,5.25,5.75,5.5,4.75,4.75,5.25,,5.11
,Interpretation  ,,,,2.0,5.5,4.75,4.75,5.0,6.0,5.5,4.25,5.25,5.5,,5.18
,,,,,,,,,,,,,,,,51.58
Deduction, Falls,-1.0
