9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Madison HUBBELL / Zachary DONOHUE,USA,6,64.45,32.62,31.83,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1RW4+kpYYY,,5.0,False,0.86,1,2,1,1,2,0,1,2,2,,5.86
2,2RW3+kpNYY,,4.4,False,0.6,1,1,2,1,0,1,1,1,1,,5.0
3,STw4,,6.6,False,0.86,2,1,2,2,1,1,1,3,1,,7.46
4,PSt3,,7.1,False,1.41,1,2,2,1,1,1,1,2,1,,8.51
5,CuLi4,,4.5,False,1.29,3,2,2,1,3,2,1,3,2,,5.79
,,,27.6,,,,,,,,,,,,,32.62
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,8.5,8.25,7.75,7.75,7.75,8.0,9.0,7.75,,7.96
,Linking Footwork / Movement  ,,,,0.8,6.75,8.25,8.5,7.25,7.75,7.25,8.0,8.75,7.75,,7.82
,Performance  ,,,,0.8,6.75,8.25,8.5,7.5,7.75,8.0,8.0,9.25,8.25,,8.04
,Choreography  ,,,,0.8,6.5,8.5,8.75,7.75,7.75,7.5,7.75,9.25,8.0,,8.0
,Interpretation / Timing  ,,,,0.8,6.5,8.25,8.5,7.5,8.25,7.0,8.0,8.75,8.25,,7.96
,,,,,,,,,,,,,,,,31.83
