12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Nella SIMAOVA,CZE,0,45.64,27.32,18.32,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3S+2T,,5.8,False,0.0,0,0,0,-1,0,0,0,0,0,-1,0,-1,,5.8
2,3T,,4.0,False,0.0,0,0,0,-1,0,0,-1,0,0,0,0,0,,4.0
3,2A,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,,3.5
4,FSSp3,,2.3,False,0.14,-2,0,0,0,0,1,1,0,1,0,0,0,,2.44
5,SpSq4,,3.4,False,0.57,1,0,1,1,1,1,0,1,1,0,0,0,,3.97
6,CCoSp3,,3.0,False,-0.13,-2,-1,0,1,0,0,0,0,0,0,-1,-1,,2.87
7,SlSt3,,3.1,False,0.14,0,0,1,1,0,1,0,0,1,0,1,0,,3.24
8,LSp1,,1.5,False,0.0,0,0,1,0,0,1,0,0,0,1,0,0,,1.5
,,,26.6,,,,,,,,,,,,,,,,27.32
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.75,4.75,4.75,4.5,5.25,4.75,5.0,3.75,4.75,5.25,4.5,4.25,,4.54
,Transition / Linking Footwork  ,,,,0.8,3.75,4.5,4.0,4.25,4.75,4.5,4.5,3.25,4.5,4.75,4.75,3.75,,4.32
,Performance / Execution  ,,,,0.8,4.25,4.75,4.25,4.75,5.25,4.75,4.75,3.75,5.0,5.0,5.0,4.5,,4.71
,Choreography / Composition  ,,,,0.8,4.0,4.75,4.5,4.5,4.75,4.5,4.75,3.25,5.0,4.75,4.5,6.0,,4.61
,Interpretation  ,,,,0.8,4.25,4.75,4.25,5.0,4.75,5.0,4.75,3.5,5.25,4.75,4.75,4.75,,4.71
,,,,,,,,,,,,,,,,,,,18.32
