12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Anna JURKIEWICZ,POL,0,42.55,24.32,19.23,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3F,,5.5,False,-2.14,-2,-2,-2,-3,-2,-3,-2,-2,-2,-2,-3,-2,,3.36
2,3T+COMBO,,4.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
3,2A,,3.5,False,0.0,0,0,0,0,0,0,0,1,0,0,0,0,,3.5
4,CCoSp4,,3.5,False,0.07,0,0,1,0,0,1,1,0,0,0,0,0,,3.57
5,SpSq4,,3.4,False,0.86,1,1,1,0,1,0,1,1,1,1,0,1,,4.26
6,LSp3,,2.4,False,0.5,1,1,2,1,1,1,1,1,1,1,1,2,,2.9
7,SlSt2,,2.3,False,0.43,1,1,0,0,1,1,0,1,1,0,0,1,,2.73
8,FSSp4,,3.0,False,0.0,1,0,0,0,0,0,0,0,0,1,0,-1,,3.0
,,,27.6,,,,,,,,,,,,,,,,24.32
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,5.25,4.5,5.0,5.5,5.0,5.25,5.0,4.25,4.75,5.0,6.5,,5.04
,Transition / Linking Footwork  ,,,,0.8,4.0,4.75,3.5,4.25,5.0,4.5,5.0,4.25,4.0,4.75,4.25,5.5,,4.54
,Performance / Execution  ,,,,0.8,4.0,4.75,4.0,4.75,5.5,5.0,5.5,4.5,4.25,4.75,4.5,5.75,,4.86
,Choreography / Composition  ,,,,0.8,3.75,5.0,3.75,4.75,5.0,4.5,5.0,4.5,4.25,4.5,4.5,5.75,,4.68
,Interpretation  ,,,,0.8,4.25,4.75,3.5,4.75,5.5,5.0,5.5,4.75,4.5,4.5,4.5,6.25,,4.93
,,,,,,,,,,,,,,,,,,,19.23
Deduction,Falls,-1.0
