9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Anna OVCHAROVA,SUI,2,50.15,26.18,23.97,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz<+2T,<,5.5,False,-1.4,-2,-2,-2,-2,-2,-2,-2,-1,-2,,4.1
2,3Lo,,5.1,False,-0.4,0,-1,-1,-1,0,0,-3,0,-1,,4.7
3,FCSp3,,2.8,False,0.17,1,0,0,1,1,0,-1,1,-1,,2.97
4,LSp3,,2.4,False,0.43,1,1,1,1,1,1,0,1,0,,2.83
5,StSq3,,3.3,False,0.36,1,1,1,1,0,0,0,1,1,,3.66
6,CCoSp3p4,,3.5,False,0.5,1,1,1,1,1,1,0,1,1,,4.0
7,2A,,3.63,True,0.29,1,1,1,0,1,0,0,1,0,,3.92
,,,26.23,,,,,,,,,,,,,26.18
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,5.75,6.25,5.75,6.0,6.0,5.75,6.0,5.5,,5.93
,Transition / Linking Footwork  ,,,,0.8,7.25,6.0,6.25,5.75,6.0,5.75,6.0,5.5,5.25,,5.89
,Performance / Execution  ,,,,0.8,7.0,6.0,6.5,6.0,5.75,5.75,5.75,6.0,5.5,,5.96
,Choreography / Composition  ,,,,0.8,7.25,5.75,6.5,6.0,5.75,6.0,6.25,6.25,5.75,,6.07
,Interpretation  ,,,,0.8,6.75,6.25,6.5,6.25,6.0,5.75,6.0,6.0,5.75,,6.11
,,,,,,,,,,,,,,,,23.97
