9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Mae Berenice MEITE,FRA,6,57.61,31.66,25.95,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.2,False,0.9,1,2,1,1,2,2,0,1,1,,9.1
2,3Lz,,6.0,False,0.0,0,0,0,0,1,0,-1,1,-1,,6.0
3,LSp4,,2.7,False,0.36,1,0,1,1,0,1,1,0,1,,3.06
4,2A,,3.3,False,0.29,1,0,0,1,2,1,0,1,0,,3.59
5,FCSp2,,2.3,False,0.03,0,-1,1,0,1,0,-1,0,0,,2.33
6,CCoSp3p4,,3.5,False,0.14,0,0,1,0,1,0,0,0,1,,3.64
7,StSq3,,3.3,False,0.64,1,1,1,2,2,1,2,1,0,,3.94
,,,29.3,,,,,,,,,,,,,31.66
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.5,6.25,6.5,7.5,7.0,6.0,6.75,6.75,,6.61
,Transition / Linking Footwork  ,,,,0.8,6.25,5.75,5.75,6.0,7.0,6.75,5.75,6.0,6.25,,6.11
,Performance / Execution  ,,,,0.8,6.75,6.5,6.0,6.75,8.0,7.0,6.0,6.75,6.5,,6.61
,Choreography / Composition  ,,,,0.8,6.75,6.25,6.25,6.25,7.25,6.75,6.5,6.5,6.25,,6.46
,Interpretation  ,,,,0.8,6.75,6.5,6.5,6.5,7.5,6.75,6.75,6.75,6.25,,6.64
,,,,,,,,,,,,,,,,25.95
