9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Haruka IMAI,JPN,8,54.72,28.32,27.4,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.5,1,1,1,1,1,0,1,1,1,,3.8
2,3S+3T,,8.3,False,0.3,1,1,1,0,1,0,0,0,0,,8.6
3,LSp3,,2.4,False,0.36,1,1,1,0,0,1,1,1,0,,2.76
4,3Lo,,5.61,True,0.0,0,-1,1,1,1,-1,-2,0,0,,5.61
5,FCSp3,,2.8,False,0.36,0,1,1,1,0,1,0,1,1,,3.16
6,CCoSp2p4,,2.5,False,0.43,1,1,0,1,0,1,1,1,1,,2.93
7,StSq2,,2.6,False,-1.14,-3,-2,-2,-2,-2,-2,-3,-2,-3,,1.46
,,,27.51,,,,,,,,,,,,,28.32
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,7.5,6.75,7.25,7.0,6.75,7.25,6.75,6.25,,6.93
,Transition / Linking Footwork  ,,,,0.8,6.5,7.0,6.75,6.0,6.75,6.75,7.0,6.5,6.0,,6.61
,Performance / Execution  ,,,,0.8,6.75,7.25,7.25,6.5,6.5,7.5,7.0,6.75,6.5,,6.86
,Choreography / Composition  ,,,,0.8,6.75,7.25,7.25,6.75,6.75,7.25,7.25,6.5,6.5,,6.93
,Interpretation  ,,,,0.8,6.5,7.5,7.25,7.0,6.5,7.5,7.0,6.25,6.75,,6.93
,,,,,,,,,,,,,,,,27.4
Deduction,Falls,-1.0
