ISU GP 2015 Progressive Skate America,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Gracie GOLD USA  11,137.41  68.48,,68.93,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T  10.30  1.40 2 3 2,2 1 2 2,,2 2,11.70,
2 3Lo  5.10  0.20 0 -1 1,0 0 1 1,,0 0,5.30,
3 StSq4  3.90  1.30 2 3 1,1 2 2 2,,2 2,5.20,
4 2A  3.30  0.57 2 2 1,0 1 1 1,,1 1,3.87,
"",Info,,,,Info
5 FCSp4  3.20  0.57 2 1 1,1 1 1 1,,1 2,3.77,
6 2A+3T+2T  9.79 x  1.20 2 2 2,1 1 1 2,,2 2,10.99,
7 3F+2T  7.26 x  0.20 0 0 1,0 0 0 0,,1 1,7.46,
8 3Lz  6.60 x  1.00 2 2 2,1 3 1 1,,1 1,7.60,
9 ChSq1  2.00  1.10 2 1 1,1 2 2 2,,2 1,3.10,
10 2S  1.43 x  0.00 1 0 0,0 0 0 0,,0 0,1.43,
11 LSp4  2.70  0.86 2 1 2,1 2 2 1,,2 2,3.56,
12 CCoSp3p4  3.50  1.00 2 2 2,2 2 2 1,,2 2,4.50,
59.08,,,,68.48,
Program Components Factor,,,,,
Skating Skills  1.60 8.75 8.50 8.50,8.50 8.25 8.00 8.50,,8.25 8.50,8.43,
Transition / Linking Footwork  1.60 8.75 8.50 8.25,8.25 8.25 8.00 8.25,,8.50 8.50,8.36,
Performance / Execution  1.60 9.25 9.00 9.00,8.75 8.50 8.50 9.00,,8.50 8.50,8.75,
Choreography / Composition  1.60 9.00 9.00 8.75,8.50 8.75 8.50 8.75,,8.75 8.75,8.75,
Interpretation  1.60 9.25 9.25 8.75,8.50 8.75 8.75 8.75,,8.75 8.50,8.79,
Judges Total Program Component Score (factored),,,,68.93,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Evgenia MEDVEDEVA RUS  12,135.09  68.93,,67.16,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+3T  9.60  1.50 2 2 2,3 2 1 3,,2 2,11.10,
2 3Lz  6.00  0.80 1 1 1,2 1 1 2,,1 1,6.80,
3 FCCoSp3p4  3.50  0.86 2 2 1,2 2 2 2,,1 1,4.36,
4 StSq3  3.30  0.57 2 0 1,2 0 2 1,,1 1,3.87,
5 3F  5.83 x  1.00 2 1 1,2 2 1 2,,1 1,6.83,
6 3Lo  5.61 x  0.60 1 1 1,1 1 1 2,,0 0,6.21,
7 2A  3.63 x -1.50 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.13,
8 3S+3T+2T  11.00 x  0.80 2 1 1,1 1 1 2,,1 1,11.80,
9 2A+2T  5.06 x  0.50 1 1 0,2 1 1 2,,0 1,5.56,
10 ChSq1  2.00  1.00 1 1 1,2 2 2 2,,1 0,3.00,
11 CCoSp3p3  3.00  0.71 2 1 1,2 2 1 2,,1 1,3.71,
12 LSp4  2.70  0.86 2 1 2,2 2 2 2,,1 1,3.56,
61.23,,,,68.93,
Program Components Factor,,,,,
Skating Skills  1.60 8.50 8.50 8.25,9.00 8.25 8.25 9.25,,7.75 7.75,8.36,
Transition / Linking Footwork  1.60 8.75 8.25 8.00,8.50 8.00 7.50 9.00,,7.50 7.75,8.11,
