9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Michal BREZINA,CZE,11,75.46,37.71,38.75,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-1.57,-2,-1,-2,-1,-2,0,-1,-2,-2,,6.93
2,4S,,10.5,False,-4.0,-3,-3,-3,-3,-3,-2,-3,-3,-3,,6.5
3,CCSp2,,2.3,False,0.29,0,0,1,0,1,1,0,1,1,,2.59
4,3F+3T,,10.56,True,0.6,1,1,1,0,1,2,0,1,1,,11.16
5,StSq4,,3.9,False,1.4,1,2,3,2,2,2,2,2,2,,5.3
6,FSSp1V,,1.4,False,-0.1,-1,-1,-1,-1,1,0,-1,0,1,,1.3
7,CCoSp3p4,,3.5,False,0.43,0,1,1,0,2,1,1,1,1,,3.93
,,,40.66,,,,,,,,,,,,,37.71
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.0,8.25,8.5,8.0,7.75,7.75,8.5,8.0,7.25,,8.04
,Transition / Linking Footwork  ,,,,1.0,7.25,7.75,7.75,7.75,7.25,7.0,8.25,7.5,7.25,,7.5
,Performance / Execution  ,,,,1.0,7.5,7.5,7.75,7.25,7.5,7.25,8.0,7.75,7.0,,7.5
,Choreography / Composition  ,,,,1.0,7.75,8.0,8.25,8.25,8.0,7.25,8.5,8.25,7.5,,8.0
,Interpretation  ,,,,1.0,7.75,7.75,8.0,7.0,7.75,7.25,8.5,8.0,7.5,,7.71
,,,,,,,,,,,,,,,,38.75
Deduction,Falls,-1.0
