9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Timothy DOLENSKY,USA,3,62.46,29.75,33.71,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CCSp4,,3.2,False,0.79,2,0,2,2,1,1,2,1,2,,3.99
2,3A,,8.5,False,-2.14,-2,-2,-2,-2,-3,-2,-3,-2,-1,,6.36
3,3F,,5.3,False,-2.1,-2,-3,-3,-3,-3,-3,-3,-3,-3,,3.2
4,3Lz+COMBO,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-2,-3,-3,,3.9
5,StSq3,,3.3,False,0.5,1,0,1,1,1,1,1,1,1,,3.8
6,FSSp4,,3.0,False,0.79,2,1,1,3,1,2,1,2,2,,3.79
7,CCoSp3p4,,3.5,False,1.21,3,2,3,3,2,2,2,2,3,,4.71
,,,32.8,,,,,,,,,,,,,29.75
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.5,6.75,7.0,7.75,6.75,7.0,6.75,6.5,7.5,,6.89
,Transition / Linking Footwork  ,,,,1.0,6.25,6.25,6.25,7.25,6.5,7.0,6.5,5.75,7.0,,6.54
,Performance / Execution  ,,,,1.0,6.0,6.25,6.0,7.25,6.0,6.75,6.5,6.25,6.75,,6.36
,Choreography / Composition  ,,,,1.0,7.0,6.5,7.0,7.25,6.75,7.0,7.0,6.75,7.5,,6.96
,Interpretation  ,,,,1.0,6.0,6.75,7.0,7.5,6.5,7.0,7.25,6.75,7.75,,6.96
,,,,,,,,,,,,,,,,33.71
Deduction,Falls,-1.0
