9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Kevin VAN DER PERREN,BEL,2,109.68,53.68,56.0,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,-2.24,-2,-1,-1,-2,-2,-1,-2,-1,-1,,5.96
2,3S+3T+3T,,12.5,False,0.4,2,1,0,0,0,1,1,1,0,,12.9
3,3Lz,!,6.0,False,-0.4,-1,0,0,-2,-1,0,0,-1,0,,5.6
4,FSSp4,,3.0,False,0.0,0,0,1,0,0,0,0,0,0,,3.0
5,SlSt3,,3.3,False,0.3,1,1,1,0,1,0,0,0,0,,3.6
6,CUSp3,,2.4,False,-0.14,-1,1,1,0,-2,-1,-2,-1,-1,,2.26
7,3F+2T,,7.48,True,0.4,1,1,0,0,0,0,0,0,1,,7.88
8,2S,,1.43,True,-0.68,-2,-3,-2,-3,-2,-3,-2,-3,-2,,0.75
9,3Lo,,5.5,True,-0.6,-1,-1,0,0,-1,-1,-2,-1,0,,4.9
10,1A,,0.88,True,0.0,0,0,1,0,-1,0,0,-1,0,,0.88
11,CiSt2,,2.3,False,0.0,0,0,0,0,0,0,0,-1,0,,2.3
12,2S,,1.43,True,-0.6,-2,-2,-2,-2,-2,-3,-3,-2,-2,,0.83
13,CCoSp3,,3.0,False,-0.18,-1,0,0,-1,-2,0,-1,0,0,,2.82
,,,57.42,,,,,,,,,,,,,53.68
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.0,6.25,7.25,5.5,6.0,5.5,5.0,4.5,5.5,,5.85
,Transition / Linking Footwork  ,,,,2.0,5.75,6.0,6.5,4.25,5.0,4.75,4.0,4.75,5.75,,5.35
,Performance / Execution  ,,,,2.0,5.0,5.75,6.5,4.75,4.75,5.5,4.25,5.0,6.0,,5.25
,Choreography / Composition  ,,,,2.0,7.25,6.0,6.75,5.0,5.75,5.75,4.0,5.25,6.0,,5.9
,Interpretation  ,,,,2.0,6.5,6.5,5.75,5.0,5.25,5.25,4.0,5.25,5.75,,5.65
,,,,,,,,,,,,,,,,56.0
