9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Denis TEN,KAZ,10,117.88,54.28,64.6,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A+3T,,12.2,False,-1.68,-1,0,-2,0,-2,-2,-1,-1,-2,,10.52
2,3A,,8.2,False,-3.36,-2,-2,-3,-2,-3,-2,-3,-2,-3,,4.84
3,3Lz,,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
4,CiSt3,,3.3,False,0.2,1,1,0,0,0,1,0,1,0,,3.5
5,CSSp4,,3.0,False,0.4,1,0,1,1,1,1,0,0,1,,3.4
6,1F,,0.55,True,-0.04,0,0,-2,0,-2,-2,0,0,0,,0.51
7,3Lz+SEQ,,5.28,True,-1.8,-2,-1,-2,-2,-2,-2,-2,-1,-2,,3.48
8,3Lo,,5.5,True,0.0,0,0,0,0,0,0,0,0,0,,5.5
9,3S+2A+SEQ,,7.04,True,0.6,1,1,1,0,0,0,1,1,0,,7.64
10,FCoSp3,,2.5,False,0.0,0,0,1,0,0,0,0,0,0,,2.5
11,2A,,3.85,True,-0.96,-1,-2,-2,-1,-1,-2,-1,-1,-1,,2.89
12,SlSt2,,2.3,False,0.5,1,1,1,1,2,1,0,1,0,,2.8
13,CCoSp4,,3.5,False,0.2,0,1,0,1,-1,1,0,1,0,,3.7
,,,63.22,,,,,,,,,,,,,54.28
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.25,6.75,6.75,6.5,7.75,6.25,6.5,6.5,6.5,,6.6
,Transition / Linking Footwork  ,,,,2.0,7.25,6.25,5.5,6.25,7.25,6.0,6.25,4.5,6.0,,6.25
,Performance / Execution  ,,,,2.0,6.0,5.75,6.0,6.5,7.0,6.25,6.0,7.0,6.25,,6.35
,Choreography / Composition  ,,,,2.0,6.75,6.5,6.0,6.75,7.5,6.5,6.25,5.5,6.5,,6.5
,Interpretation  ,,,,2.0,7.0,7.0,6.25,6.5,6.75,6.5,6.0,5.0,6.5,,6.6
,,,,,,,,,,,,,,,,64.6
Deduction,Falls,-1.0
