12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Adeline CANAC / Maxima COIA,FRA,0,43.07,25.22,18.85,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2LzTw1,,3.0,False,-0.26,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,-2,,2.74
2,3T,,4.0,False,-0.86,0,0,-1,-1,-1,-1,-1,0,-1,0,-1,-1,,3.14
3,4Li2,,3.0,False,-0.17,0,0,-1,0,0,-1,0,0,-1,0,-1,-1,,2.83
4,3LoTh,,5.0,False,-2.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
5,SpSq4,,3.4,False,0.71,0,0,1,0,1,1,1,0,1,1,1,1,,4.11
6,FCCoSp3,,3.0,False,-0.17,0,0,0,-1,-1,0,-1,-1,-2,0,-1,-1,,2.83
7,PCoSp1,,3.0,False,-0.13,-1,0,0,0,0,-1,0,0,-1,-1,0,-1,,2.87
8,BoDs2,,3.5,False,0.2,0,1,0,0,1,1,0,0,0,0,1,-1,,3.7
,,,27.9,,,,,,,,,,,,,,,,25.22
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,4.75,4.5,5.0,5.25,5.75,5.25,4.75,5.0,5.0,5.0,5.25,,5.0
,Transition / Linking Footwork  ,,,,0.8,4.25,4.25,3.75,4.5,4.75,5.0,4.5,4.5,4.5,4.5,4.5,5.0,,4.5
,Performance / Execution  ,,,,0.8,4.25,4.5,4.0,4.75,5.25,5.75,4.75,4.75,4.75,4.75,4.75,4.75,,4.64
,Choreography / Composition  ,,,,0.8,4.25,4.75,4.0,4.75,5.25,6.0,4.75,4.75,4.75,4.75,4.5,5.25,,4.71
,Interpretation  ,,,,0.8,4.25,4.5,4.25,5.0,5.25,6.0,4.5,4.5,5.0,4.75,4.75,5.0,,4.71
,,,,,,,,,,,,,,,,,,,18.85
Deduction,Falls,-1.0
