12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Elena EFAIEVA / Alexei MENSHIKOV,RUS,0,45.86,24.38,21.48,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3S<,,1.3,False,-0.89,-3,-2,-3,-2,-2,-3,-3,-3,-3,-3,-2,-3,,0.41
2,2LzTw3,,4.0,False,0.21,1,0,2,0,0,0,1,1,1,1,0,0,,4.21
3,3LoTh,,5.0,False,0.0,0,0,0,0,0,0,0,0,1,0,-1,0,,5.0
4,BoDs,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,SpSq4,,3.4,False,0.43,0,0,2,0,1,0,1,0,1,0,0,1,,3.83
6,4Li4,,4.0,False,-0.21,-1,-1,-1,-1,0,0,0,-1,-1,0,-1,0,,3.79
7,FCCoSp4,,3.5,False,0.0,0,0,1,0,0,0,0,0,0,0,0,0,,3.5
8,PCoSp2,,3.5,False,0.14,0,0,1,0,0,0,0,0,1,0,0,1,,3.64
,,,24.7,,,,,,,,,,,,,,,,24.38
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,5.0,7.0,5.5,5.75,6.0,5.75,5.5,5.75,5.0,5.25,6.0,,5.64
,Transition / Linking Footwork  ,,,,0.8,4.75,4.75,7.25,5.0,5.5,5.25,5.25,5.0,5.25,4.5,4.5,5.0,,5.04
,Performance / Execution  ,,,,0.8,5.25,5.0,7.25,5.25,5.75,6.0,5.5,5.25,5.25,4.75,4.75,6.0,,5.46
,Choreography / Composition  ,,,,0.8,5.0,5.25,7.0,5.25,5.75,6.25,5.25,5.25,5.25,4.75,4.5,5.5,,5.39
,Interpretation  ,,,,0.8,5.25,5.0,7.25,5.0,5.75,5.75,5.5,5.25,5.25,5.0,4.75,5.5,,5.32
,,,,,,,,,,,,,,,,,,,21.48
