12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Aliona SAVCHENKO / Robin SZOLKOWY,GER,0,65.38,36.15,30.23,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3FTh,,5.5,False,-1.91,-3,-3,-3,-3,-3,-2,-3,-3,-3,-3,-3,-2,,3.59
2,3T,,4.0,False,1.43,1,1,2,1,0,1,1,1,2,1,2,2,,5.43
3,3LzTw1,,4.5,False,0.1,0,-2,1,0,0,-1,0,0,1,-1,1,0,,4.6
4,4Li4,,4.0,False,0.39,1,1,2,1,2,1,2,1,2,1,1,1,,4.39
5,BoDs3,,4.0,False,0.6,0,0,2,0,1,2,1,1,2,1,1,0,,4.6
6,PCoSp4,,4.5,False,0.07,0,0,1,0,1,1,0,0,0,0,0,0,,4.57
7,FCCoSp4,,3.5,False,0.5,0,0,2,1,0,2,1,1,1,0,1,1,,4.0
8,SpSq4,,3.4,False,1.57,1,1,2,1,1,2,1,1,2,1,2,2,,4.97
,,,33.4,,,,,,,,,,,,,,,,36.15
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.0,7.25,8.0,7.0,7.0,7.5,7.75,7.25,8.0,7.25,7.75,7.5,,7.68
,Transition / Linking Footwork  ,,,,0.8,7.5,6.75,7.75,7.0,6.5,7.0,7.0,7.5,7.75,6.75,7.75,8.0,,7.39
,Performance / Execution  ,,,,0.8,7.75,7.25,7.25,7.25,6.75,7.5,7.25,7.5,8.0,7.0,8.0,7.75,,7.54
,Choreography / Composition  ,,,,0.8,7.75,7.0,7.5,6.75,7.0,7.75,7.5,7.5,8.0,6.75,7.75,8.0,,7.61
,Interpretation  ,,,,0.8,7.75,7.0,7.75,7.25,7.0,8.0,7.25,7.75,7.5,7.0,8.0,7.5,,7.57
,,,,,,,,,,,,,,,,,,,30.23
Deduction,Falls,-1.0
