12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Rebecca HANDKE / Daniel WENDE,GER,0,43.56,23.68,19.88,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T,,4.0,False,-2.14,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-2,-2,,1.86
2,2LzTw1,,3.0,False,-0.09,0,-1,1,0,0,-1,0,0,0,0,0,-2,,2.91
3,2TTh,,2.5,False,0.0,0,0,0,0,0,0,-2,0,0,0,0,0,,2.5
4,FCCoSp4,,3.5,False,0.14,0,0,2,1,0,0,0,0,0,1,0,1,,3.64
5,SpSq4,,3.4,False,0.0,0,0,0,0,0,0,0,0,0,0,0,1,,3.4
6,4Li2,,3.0,False,0.0,0,0,1,0,0,0,0,0,0,0,0,0,,3.0
7,BoDs1,,3.0,False,-0.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-2,,2.3
8,PCoSp3,,4.0,False,0.07,0,0,0,0,1,1,1,1,0,0,0,0,,4.07
,,,26.4,,,,,,,,,,,,,,,,23.68
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,4.75,5.5,5.0,5.0,5.5,5.0,5.0,5.5,5.0,5.0,5.0,,5.18
,Transition / Linking Footwork  ,,,,0.8,4.75,4.5,5.25,4.5,4.25,4.75,4.5,4.75,5.0,4.5,4.5,5.25,,4.75
,Performance / Execution  ,,,,0.8,5.25,4.5,5.75,4.75,5.0,5.5,4.75,5.0,5.0,4.75,4.75,5.0,,5.0
,Choreography / Composition  ,,,,0.8,5.25,4.75,5.5,4.75,4.75,5.5,4.5,4.75,5.25,4.75,4.5,5.25,,5.04
,Interpretation  ,,,,0.8,5.0,4.75,5.75,4.75,4.75,5.75,4.75,4.75,4.5,4.75,4.5,4.75,,4.89
,,,,,,,,,,,,,,,,,,,19.88
