9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,SUZAKI Miu / KIHARA Ryuichi,JPN,3,57.74,32.89,24.85,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,0.0,0,0,1,0,0,-1,-1,0,1,,6.0
2,3Tw1,,5.4,False,-1.1,-2,-1,-2,-2,-2,-1,0,-2,-1,,4.3
3,3Li4,,4.5,False,0.0,0,0,0,0,0,0,0,0,0,,4.5
4,3STh,,4.5,False,0.4,1,0,1,0,0,1,1,0,1,,4.9
5,PCoSp4,,4.5,False,0.29,1,0,1,1,1,1,0,0,0,,4.79
6,StSq4,,3.9,False,0.6,0,1,1,0,2,1,1,1,1,,4.5
7,FiDs4,,3.5,False,0.4,1,1,1,0,0,1,0,0,1,,3.9
,,,32.3,,,,,,,,,,,,,32.89
,Program Components,,,,Factor
,Skating Skills,,,,0.8,6.5,7.5,6.25,6.25,6.0,6.25,6.5,6.25,6.75,,6.39
,Transitions,,,,0.8,6.25,6.75,6.0,5.75,4.75,5.75,5.75,6.25,6.0,,5.96
,Performance,,,,0.8,6.5,7.25,6.25,6.25,6.0,6.25,6.25,6.25,6.25,,6.29
,Composition,,,,0.8,6.5,7.0,6.25,6.0,5.75,6.0,6.25,6.25,6.5,,6.25
,Interpretation of the Music,,,,0.8,6.25,7.0,6.5,6.25,5.75,6.0,6.0,6.0,6.25,,6.18
,,,,,,,,,,,,,,,,24.85
