9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Vanessa CRONE / Paul POIRIER,CAN,8,62.95,34.0,28.95,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,RoLi4,,4.0,False,1.0,2,2,1,2,2,2,3,2,2,,5.0
2,GW1Se3,,5.0,False,0.57,0,1,0,0,2,1,2,2,2,,5.57
3,GW2Se4,,8.0,False,0.57,1,1,0,0,2,1,2,1,2,,8.57
4,NtMiSt3,,6.5,False,1.43,1,2,1,1,2,1,2,2,1,,7.93
5,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
6,STw4,,6.0,False,0.93,2,2,1,2,2,3,1,2,2,,6.93
,,,29.5,,,,,,,,,,,,,34.0
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,6.5,6.75,7.0,8.25,7.0,8.25,7.5,7.25,,7.32
,Linking Footwork / Movement  ,,,,0.7,7.25,6.25,6.0,6.5,8.0,7.0,8.0,7.0,6.5,,6.93
,Performance  ,,,,0.7,7.75,6.0,7.0,7.25,8.25,7.5,8.25,7.5,7.0,,7.46
,Choreography  ,,,,0.8,7.5,6.25,6.5,7.0,8.5,7.5,8.25,7.0,6.75,,7.21
,Interpretation / Timing  ,,,,1.0,7.75,6.0,6.0,7.0,8.25,7.5,8.25,7.0,7.25,,7.25
,,,,,,,,,,,,,,,,28.95
