10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Kamila HAJKOVA / David VINCOUR,CZE,0,71.29,43.4,27.89,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,SlLi4+CuLi4,,6.4,False,0.4,1,1,0,1,1,1,1,-1,1,0,,6.8
2,Sp4,,4.7,False,-0.3,-1,0,-1,0,-1,-1,0,0,-1,0,,4.4
3,SeLi4,,6.4,False,0.5,1,1,0,1,1,1,1,0,2,1,,6.9
4,CiSt3,,7.2,False,0.0,0,0,0,0,0,-1,-1,0,0,0,,7.2
5,STw4,,4.7,False,-0.2,0,0,0,0,-1,0,0,-1,0,-2,,4.5
6,SlLi4,,4.0,False,0.4,1,1,0,1,0,0,1,1,1,1,,4.4
7,DiSt2,,5.4,False,0.0,0,0,0,0,0,0,-1,0,0,0,,5.4
8,RoLi3,,3.5,False,0.3,1,0,0,1,0,-1,2,1,0,1,,3.8
,,,42.3,,,,,,,,,,,,,,43.4
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,4.75,5.25,5.0,4.5,4.75,4.5,4.75,5.25,5.0,4.75,,4.75
,Linking Footwork / Movement ,,,,1.75,4.0,5.0,4.75,4.25,4.5,4.0,4.0,5.0,4.75,4.5,,4.4
,Performance ,,,,1.0,4.75,5.25,5.0,4.75,4.75,4.75,4.25,5.25,5.0,4.75,,4.8
,Choreography ,,,,1.0,4.5,5.25,5.0,4.5,5.0,4.75,4.25,5.5,5.0,4.5,,4.75
,Interpretation / Timing ,,,,1.0,4.25,5.25,5.0,4.75,4.75,4.5,4.25,4.75,5.25,4.75,,4.7
,,,,,,,,,,,,,,,,,27.89
