ISU GP Rostelecom Cup 2013,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Ekaterina BOBROVA / Dmitri SOLOVIEV RUS  8,68.42  32.86,,35.56,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1FS3+kpYNY  6.00  0.43 1 1 1,1 0 1 0,,1 1,6.43,
2 2FS3+kpYYN  6.00  0.64 1 2 2,2 1 1 1,,1 1,6.64,
3 STw4  6.00  0.50 1 1 2,1 0 1 1,,1 1,6.50,
4 NtMiSt3  6.50  1.86 1 2 2,2 2 2 2,,2 1,8.36,
Info,,,Info,,Info
5 SlLi4  4.00  0.93 2 2 2,2 1 1 2,,2 2,4.93,
28.50,,,,32.86,
Program Components Factor,,,,,
Skating Skills  0.80 8.25 8.50 9.00,9.00 8.75 8.75 9.00,,9.00 9.25,8.86,
Linking Footwork / Movement  0.70 7.50 8.50 9.00,9.25 8.00 8.50 9.00,,9.00 9.00,8.71,
Performance  0.70 8.50 8.75 9.25,9.25 8.50 8.25 9.25,,9.25 9.25,8.96,
Choreography  0.80 7.75 9.00 9.50,9.50 8.00 8.50 9.25,,9.25 9.25,8.96,
Interpretation / Timing  1.00 8.25 9.00 9.25,9.50 8.50 8.50 9.00,,9.25 9.00,8.93,
Judges Total Program Component Score (factored),,,,35.56,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Kaitlyn WEAVER / Andrew POJE CAN  7,61.50  27.36,,34.14,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  0.79 2 1 1,1 2 2 1,,2 2,6.79,
2 1FS2+kpYNN  5.00  0.50 1 1 1,1 1 1 1,,1 1,5.50,
3 2FS1+kpNNN  3.00  0.50 1 1 1,1 1 1 1,,1 1,3.50,
4 NtMiSt3  6.50  1.57 2 1 2,1 2 1 1,,2 2,8.07,
5 CuLi2  2.50  1.00 1 1 3,2 3 2 2,,2 2,3.50,
23.00,,,,27.36,
Program Components Factor,,,,,
Skating Skills  0.80 8.50 8.50 8.00,8.75 9.00 8.25 8.75,,8.25 8.50,8.50,
Linking Footwork / Movement  0.70 8.50 8.50 8.00,8.50 8.75 7.75 8.50,,8.00 8.25,8.32,
Performance  0.70 8.50 8.75 8.50,8.75 9.00 8.25 8.75,,8.25 8.50,8.57,
Choreography  0.80 8.75 8.50 8.75,8.75 9.50 8.50 8.75,,8.25 8.50,8.64,
Interpretation / Timing  1.00 8.75 8.75 8.75,8.50 9.25 8.00 8.75,,8.50 8.25,8.61,
Judges Total Program Component Score (factored),,,,34.14,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Ekaterina RIAZANOVA / Ilia TKACHENKO RUS  5,58.59  28.00,,30.59,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  0.71 1 1 2,2 1 1 2,,2 1,6.71,
2 NtMiSt2  5.00  1.00 1 0 1,1 1 1 1,,1 1,6.00,
3 1FS2+kpYNN  5.00  0.29 0 1 0,1 1 1 1,,0 0,5.29,
4 2FS2+kpNYN  5.00  0.29 1 1 0,0 0 1 2,,0 1,5.29,
5 RoLi4  4.00  0.71 1 2 1,2 0 1 2,,1 2,4.71,
25.00,,,,28.00,
Program Components Factor,,,,,
