ISU GP Rostelecom Cup 2013,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Maxim KOVTUN RUS  3,92.53  51.78,,40.75,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4S+3T  14.60  1.86 1 1 2,2 2 2 2,,2 2,16.46,
2 4T  10.30  0.00 -1 -1 1,1 -1 0 2,,1 -1,10.30,
3 3A  9.35 x  1.71 2 1 2,2 1 2 2,,2 1,11.06,
4 CCoSp4  3.50  0.79 1 1 2,2 1 2 1,,2 2,4.29,
Info,,,Info,,Info
5 StSq3  3.30  1.00 1 2 2,2 2 2 2,,2 2,4.30,
6 CSSp3  2.60  0.36 1 0 1,1 0 0 1,,1 1,2.96,
7 FUSp1  1.70  0.71 2 1 1,1 2 2 1,,1 2,2.41,
45.35,,,,51.78,
Program Components Factor,,,,,
Skating Skills  1.00 8.25 7.75 9.00,8.00 7.75 7.75 8.50,,8.50 8.00,8.11,
Transition / Linking Footwork  1.00 8.00 7.00 8.75,8.00 7.75 7.00 6.50,,8.25 7.50,7.64,
Performance / Execution  1.00 8.50 8.00 8.75,8.75 8.50 8.25 8.50,,8.50 8.50,8.50,
Choreography / Composition  1.00 7.75 7.50 9.00,8.25 8.25 7.75 8.25,,8.50 8.25,8.14,
Interpretation  1.00 8.00 7.75 9.00,8.75 8.00 8.00 8.50,,8.75 8.50,8.36,
Judges Total Program Component Score (factored),,,,40.75,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Tatsuki MACHIDA JPN  8,84.90  44.50,,40.40,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T+3T  14.40 -2.29 -3 -2 -2,-2 -2 -3 -1,,-3 -2,12.11,
2 3A  8.50  1.00 1 2 1,1 1 -1 1,,0 2,9.50,
3 CCSp3  2.80  0.29 0 1 1,1 0 0 1,,-1 1,3.09,
4 FSSp4  3.00  0.50 1 1 1,0 1 0 2,,1 2,3.50,
5 3Lz  6.60 x  0.80 2 1 1,1 2 1 1,,1 1,7.40,
6 StSq4  3.90  1.00 1 1 1,2 1 1 2,,2 2,4.90,
7 CCoSp4  3.50  0.50 1 1 1,1 1 1 2,,1 1,4.00,
42.70,,,,44.50,
Program Components Factor,,,,,
Skating Skills  1.00 7.75 8.25 8.50,8.25 8.25 8.00 8.75,,8.25 8.25,8.25,
Transition / Linking Footwork  1.00 7.75 7.50 8.00,8.00 8.25 7.25 7.50,,7.75 7.75,7.75,
Performance / Execution  1.00 7.75 7.50 8.25,8.00 8.00 7.50 9.00,,8.25 8.25,8.00,
Choreography / Composition  1.00 8.00 8.00 8.00,8.00 8.25 7.50 8.75,,8.00 8.50,8.11,
Interpretation  1.00 8.00 8.25 8.25,8.25 8.50 7.50 9.00,,8.25 8.50,8.29,
Judges Total Program Component Score (factored),,,,40.40,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Javier FERNANDEZ ESP  9,81.87  41.02,,41.85,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4S  10.50 -3.00 -3 -3 -3,-3 -2 -3 -3,,-3 -3,7.50,
