ISU GP Rostelecom Cup 2013,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Aliona SAVCHENKO / Robin SZOLKOWY GER  8,73.25  39.96,,34.29,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw2  5.40  1.40 2 1 2,1 3 3 2,,2 2,6.80,
2 3T  4.10  0.80 2 1 1,1 1 3 1,,1 1,4.90,
3 BiDs4  3.50  1.30 2 0 2,1 2 2 2,,2 2,4.80,
4 5RLi4  7.00  1.30 2 1 2,1 2 3 2,,2 2,8.30,
Info,,,Info,,Info
5 StSq4  3.90  1.40 2 1 2,1 3 3 2,,2 2,5.30,
6 3ATh  7.50 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,4.50,
7 PCoSp4  4.50  0.86 3 1 2,1 3 2 1,,2 1,5.36,
35.90,,,,39.96,
Program Components Factor,,,,,
Skating Skills  0.80 8.75 8.50 8.50,8.50 8.50 9.25 8.50,,8.00 8.75,8.57,
Transition / Linking Footwork  0.80 8.25 8.25 8.25,8.25 8.25 9.50 8.50,,8.00 8.50,8.32,
Performance / Execution  0.80 8.75 8.50 8.75,8.25 8.50 9.25 8.75,,8.25 8.75,8.61,
Choreography / Composition  0.80 9.00 8.25 9.00,8.75 8.50 9.50 8.50,,8.00 8.75,8.68,
Interpretation  0.80 8.75 8.50 8.75,8.50 8.75 9.50 8.75,,8.25 8.75,8.68,
Judges Total Program Component Score (factored),,,,34.29,
Deductions: Falls: -1.00,,,,-1.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Vera BAZAROVA / Yuri LARIONOV RUS  7,69.72  37.43,,32.29,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2T  1.30 -0.51 -3 -1 -2,-3 -2 -3 -2,,-3 -3,0.79,
2 3Tw3  5.80  1.30 2 3 2,1 2 2 2,,1 2,7.10,
3 3FTh  5.50  0.80 1 2 1,1 1 1 2,,1 1,6.30,
4 5RLi4  7.00  1.40 2 3 2,2 2 2 2,,2 2,8.40,
5 StSq4  3.90  0.90 1 1 1,2 2 1 1,,1 2,4.80,
6 BiDs4  3.50  1.40 2 2 1,2 2 2 2,,2 2,4.90,
7 PCoSp4  4.50  0.64 1 1 1,2 2 1 1,,1 2,5.14,
31.50,,,,37.43,
Program Components Factor,,,,,
Skating Skills  0.80 8.25 8.50 8.25,8.00 8.00 7.50 8.25,,8.25 7.75,8.11,
Transition / Linking Footwork  0.80 8.00 8.50 8.00,7.75 7.25 7.75 8.00,,7.50 7.50,7.79,
Performance / Execution  0.80 8.25 8.50 8.50,8.25 7.75 7.50 8.25,,7.75 7.75,8.07,
Choreography / Composition  0.80 8.25 8.75 8.75,8.25 7.75 7.75 8.25,,8.50 8.00,8.25,
Interpretation  0.80 8.00 8.75 8.50,8.50 7.50 7.50 8.50,,8.00 8.00,8.14,
Judges Total Program Component Score (factored),,,,32.29,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Kirsten MOORE-TOWERS / Dylan MOSCOVITCH CAN  6,65.65  35.31,,31.34,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw2  5.40  0.70 1 1 1,1 2 1 0,,2 0,6.10,
