9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Julia LIPNITSKAIA,RUS,5,66.62,36.84,29.78,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,e,10.1,False,-0.1,-1,0,1,0,1,-1,-1,1,-1,,10.0
2,2A,,3.3,False,0.36,1,0,1,1,1,0,1,1,0,,3.66
3,FCSp4,,3.2,False,1.0,2,2,2,1,2,2,2,2,2,,4.2
4,StSq3,,3.3,False,0.71,1,1,2,1,2,1,2,2,1,,4.01
5,3F,,5.83,True,0.6,1,0,2,1,2,0,1,1,0,,6.43
6,LSp3,,2.4,False,1.14,2,3,3,2,2,2,3,2,2,,3.54
7,CCoSp4,,3.5,False,1.5,3,3,3,3,3,2,3,3,3,,5.0
,,,31.63,,,,,,,,,,,,,36.84
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,7.0,7.5,7.25,8.5,7.25,7.75,7.5,6.75,,7.36
,Transition / Linking Footwork  ,,,,0.8,6.75,6.5,7.75,7.0,8.0,7.0,7.5,7.5,6.25,,7.14
,Performance / Execution  ,,,,0.8,7.5,7.25,8.25,7.5,8.25,7.25,8.25,7.25,7.25,,7.61
,Choreography / Composition  ,,,,0.8,7.5,6.75,8.5,7.0,8.5,7.25,8.0,8.0,6.75,,7.57
,Interpretation  ,,,,0.8,7.25,6.75,8.5,7.25,8.25,7.25,8.0,7.75,7.0,,7.54
,,,,,,,,,,,,,,,,29.78
