12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Loretta HAMUI,MEX,0,34.87,18.13,16.74,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3S<+COMBO,,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
2,3Lo<,,1.5,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.5
3,LSp4,,2.6,False,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,,2.6
4,SpSq4,,3.4,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.4
5,FSSp3,,2.3,False,-0.26,-2,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,,2.04
6,2A,,3.5,False,0.29,0,0,0,0,0,0,1,0,1,0,0,1,,3.79
7,CCoSp4,,3.5,False,-0.13,-1,0,-2,-1,-1,-1,0,0,0,0,0,-1,,3.37
8,SlSt2,,2.3,False,-0.17,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,,2.13
,,,20.4,,,,,,,,,,,,,,,,18.13
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.5,4.75,3.5,3.25,3.75,4.0,4.75,4.5,4.5,4.75,3.75,4.25,,4.21
,Transition / Linking Footwork  ,,,,0.8,3.0,4.25,3.0,3.0,3.5,3.5,4.25,4.25,4.5,4.75,4.0,4.25,,4.04
,Performance / Execution  ,,,,0.8,3.25,4.75,3.25,3.0,3.75,3.75,4.5,4.25,4.75,5.0,3.75,4.75,,4.21
,Choreography / Composition  ,,,,0.8,3.25,4.75,3.25,3.0,3.75,4.0,4.75,4.5,5.0,5.0,4.5,4.5,,4.43
,Interpretation  ,,,,0.8,3.0,4.5,3.0,3.25,3.75,3.5,4.5,4.5,4.5,4.75,3.25,4.25,,4.04
,,,,,,,,,,,,,,,,,,,16.74
