12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Anastasia GIMAZETDINOVA,UZB,0,55.49,32.43,23.06,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2A,,3.5,False,1.14,1,2,0,1,1,2,2,1,1,0,1,2,,4.64
2,3Lz+2T,,7.3,False,0.86,1,2,0,1,1,1,1,1,1,0,1,1,,8.16
3,3S,,4.5,False,0.86,0,2,1,1,1,1,2,1,1,0,1,0,,5.36
4,FSSp4,,3.0,False,0.14,0,1,0,0,0,0,1,0,1,0,2,-1,,3.14
5,CCoSp3,,3.0,False,-0.09,1,1,-1,-1,0,0,1,0,0,-1,0,-1,,2.91
6,SlSt2,,2.3,False,0.29,0,1,0,0,0,1,2,1,1,0,1,0,,2.59
7,SpSq4,,3.4,False,0.0,0,0,0,0,0,0,1,0,0,0,0,-1,,3.4
8,LSp2,,1.8,False,0.43,1,1,1,0,1,1,1,0,1,0,1,1,,2.23
,,,28.8,,,,,,,,,,,,,,,,32.43
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,6.5,6.0,5.25,5.5,6.0,6.5,5.75,7.0,5.5,5.0,6.0,,5.89
,Transition / Linking Footwork  ,,,,0.8,4.5,5.25,5.5,4.75,5.25,5.25,6.25,5.25,6.0,5.25,5.25,5.75,,5.46
,Performance / Execution  ,,,,0.8,4.75,6.5,5.75,5.0,5.5,5.75,6.75,5.5,6.75,5.5,4.75,6.0,,5.82
,Choreography / Composition  ,,,,0.8,4.5,5.25,5.75,5.25,5.75,5.5,6.25,5.5,7.25,5.5,5.25,6.25,,5.79
,Interpretation  ,,,,0.8,4.5,6.0,5.5,5.0,5.75,5.5,6.75,5.5,7.0,5.5,4.5,6.5,,5.86
,,,,,,,,,,,,,,,,,,,23.06
