12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,Chae-Hwa KIM,KOR,0,46.76,26.08,20.68,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2A,,3.5,False,0.29,1,1,0,1,1,0,0,0,1,0,1,0,,3.79
2,3T,,4.0,False,-0.43,-1,1,0,-1,-1,0,1,0,-1,-1,-1,0,,3.57
3,3S+2T,,5.8,False,-0.14,0,0,0,0,0,0,0,0,0,0,-1,-1,,5.66
4,FSSp3,,2.3,False,-0.04,0,0,0,-1,0,-1,0,0,0,0,0,-2,,2.26
5,LSp3,,2.4,False,-0.13,0,0,-1,-1,-1,0,-1,0,0,0,0,-1,,2.27
6,SpSq4,,3.4,False,0.0,-1,1,0,0,0,0,0,0,0,0,-1,0,,3.4
7,SlSt1,,1.8,False,0.0,0,1,1,0,0,0,0,0,0,0,0,-1,,1.8
8,CCoSp4,,3.5,False,-0.17,0,0,-1,-1,-1,-1,-1,0,0,0,0,-1,,3.33
,,,26.7,,,,,,,,,,,,,,,,26.08
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,5.25,5.75,5.0,5.0,6.0,4.5,5.5,6.0,5.5,5.5,4.75,,5.43
,Transition / Linking Footwork  ,,,,0.8,4.0,5.0,5.25,4.75,4.75,5.25,4.25,5.25,5.75,5.25,4.25,4.5,,4.93
,Performance / Execution  ,,,,0.8,5.0,5.75,6.0,5.0,5.0,5.5,4.75,5.5,5.75,5.5,4.75,4.25,,5.25
,Choreography / Composition  ,,,,0.8,4.5,5.75,5.75,5.0,4.75,5.75,4.75,5.25,6.25,5.25,5.0,4.75,,5.21
,Interpretation  ,,,,0.8,4.75,5.75,5.5,5.0,4.75,5.25,4.25,5.5,6.0,5.5,4.25,4.5,,5.04
,,,,,,,,,,,,,,,,,,,20.68
