9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Amelie LACOSTE,CAN,5,59.13,32.1,27.03,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo+2Lo,,6.9,False,0.7,1,1,1,1,1,1,1,1,1,,7.6
2,3F,,5.3,False,0.2,1,-2,1,-1,1,0,0,1,0,,5.5
3,FSSp4,,3.0,False,0.14,0,0,1,1,0,1,0,0,0,,3.14
4,2A,,3.63,True,0.57,1,1,1,1,1,2,1,1,2,,4.2
5,LSp3,,2.4,False,0.29,1,1,0,0,0,1,1,0,1,,2.69
6,StSq4,,3.9,False,1.0,2,1,1,1,2,1,2,2,1,,4.9
7,CCoSp4,,3.5,False,0.57,1,1,1,1,2,1,1,1,2,,4.07
,,,28.63,,,,,,,,,,,,,32.1
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,6.75,7.25,6.5,6.25,6.75,6.5,7.0,6.75,,6.79
,Transition / Linking Footwork  ,,,,0.8,7.25,6.5,6.75,6.0,6.0,6.0,6.25,7.0,6.0,,6.36
,Performance / Execution  ,,,,0.8,7.75,7.0,7.0,6.25,6.25,7.0,6.5,7.25,7.5,,6.93
,Choreography / Composition  ,,,,0.8,7.5,7.0,7.0,6.5,6.5,6.25,6.5,7.25,7.0,,6.82
,Interpretation  ,,,,0.8,7.5,6.75,7.25,6.5,6.0,6.25,6.75,7.5,7.25,,6.89
,,,,,,,,,,,,,,,,27.03
