9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Christina GAO,USA,6,62.82,33.96,28.86,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.2,False,1.2,1,2,2,2,2,2,2,0,1,,9.4
2,2A,,3.3,False,0.14,0,1,0,1,0,1,0,0,0,,3.44
3,FSSp4,,3.0,False,0.36,0,1,0,1,1,2,1,0,1,,3.36
4,3Lo,,5.61,True,0.8,2,2,0,1,1,1,1,1,1,,6.41
5,LSp4,,2.7,False,0.57,1,2,1,1,1,3,1,1,1,,3.27
6,StSq3,,3.3,False,0.71,2,2,2,2,1,2,0,0,1,,4.01
7,CCoSp4,,3.5,False,0.57,1,1,1,2,1,2,1,0,1,,4.07
,,,29.61,,,,,,,,,,,,,33.96
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,7.25,7.0,7.75,7.0,6.75,6.75,6.5,7.25,,7.07
,Transition / Linking Footwork  ,,,,0.8,7.25,7.5,7.0,7.25,6.75,7.25,6.5,6.75,7.0,,7.04
,Performance / Execution  ,,,,0.8,7.5,7.5,7.25,7.5,7.25,7.0,7.0,7.0,7.5,,7.29
,Choreography / Composition  ,,,,0.8,7.25,7.5,7.25,7.75,6.75,7.25,7.25,7.25,7.25,,7.29
,Interpretation  ,,,,0.8,7.75,7.75,7.5,7.75,7.0,7.25,7.0,7.25,7.25,,7.39
,,,,,,,,,,,,,,,,28.86
