9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Veronik MALLET,CAN,1,50.71,27.31,24.4,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo+2T,,6.4,False,0.5,1,0,1,1,0,1,2,0,1,,6.9
2,3F,,5.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-2,,3.2
3,FSSp4,,3.0,False,0.5,1,1,1,1,1,0,1,1,1,,3.5
4,2A,,3.3,False,0.64,2,1,1,2,1,1,1,1,2,,3.94
5,StSq3,,3.3,False,0.21,1,0,0,1,0,0,1,0,1,,3.51
6,LSp2,,1.9,False,0.43,0,2,1,2,1,0,1,0,1,,2.33
7,CCoSp4,,3.5,False,0.43,1,0,1,1,1,0,1,1,2,,3.93
,,,26.7,,,,,,,,,,,,,27.31
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.5,5.5,6.5,6.0,6.25,6.5,5.5,6.25,,6.21
,Transition / Linking Footwork  ,,,,0.8,5.75,6.25,5.25,6.0,6.0,5.5,6.5,5.5,6.25,,5.89
,Performance / Execution  ,,,,0.8,6.25,6.5,5.5,6.5,5.75,5.75,6.25,5.5,6.5,,6.07
,Choreography / Composition  ,,,,0.8,6.0,6.5,5.5,6.5,6.5,6.0,6.5,5.75,6.25,,6.21
,Interpretation  ,,,,0.8,6.25,6.25,5.25,6.5,6.5,5.75,6.5,5.5,6.0,,6.11
,,,,,,,,,,,,,,,,24.4
Deduction,Falls,-1.0
