9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Kaetlyn OSMOND,CAN,3,60.32,32.49,28.83,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.2,False,-0.5,-1,-1,-1,-1,0,0,-1,-1,1,,7.7
2,3F,,5.3,False,1.0,1,1,1,1,2,1,2,2,2,,6.3
3,LSp4,,2.7,False,0.86,1,1,1,2,2,2,2,2,3,,3.56
4,2A,,3.63,True,-0.36,-2,0,0,1,-3,0,-1,-2,0,,3.27
5,StSq3,,3.3,False,0.86,1,1,2,1,2,2,2,2,2,,4.16
6,FSSp4,,3.0,False,0.36,1,1,0,1,1,0,1,0,1,,3.36
7,CCoSp4,,3.5,False,0.64,1,1,1,1,1,1,2,2,2,,4.14
,,,29.63,,,,,,,,,,,,,32.49
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,6.75,7.0,7.25,7.25,7.0,7.5,7.0,6.75,,7.04
,Transition / Linking Footwork  ,,,,0.8,7.25,6.5,7.0,7.0,7.5,7.25,7.25,7.25,7.25,,7.18
,Performance / Execution  ,,,,0.8,7.5,6.5,7.0,7.0,7.0,7.5,7.5,7.0,7.0,,7.14
,Choreography / Composition  ,,,,0.8,7.5,7.0,7.5,7.5,7.75,7.25,7.5,7.25,7.0,,7.36
,Interpretation  ,,,,0.8,7.25,6.75,7.25,7.25,7.5,7.5,7.75,7.25,7.25,,7.32
,,,,,,,,,,,,,,,,28.83
Deduction,Falls,-1.0
