9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Mae Berenice MEITE,FRA,17,97.1,49.45,51.65,-4.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.5,1,1,1,1,1,1,0,1,2,,3.8
2,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
3,3S+3T,,8.3,False,0.4,1,1,0,0,0,1,0,1,1,,8.7
4,3F,,5.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.2
5,3Lo+2T,,6.4,False,-1.2,-2,-2,-2,-2,-2,-1,-2,-1,0,,5.2
6,StSq3,,3.3,False,0.14,1,0,0,0,-1,0,0,1,1,,3.44
7,CCoSp4,,3.5,False,0.0,1,0,0,0,0,0,0,0,0,,3.5
8,3Lo,,5.61,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.51
9,2A+3T,,8.14,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.04
10,FCCoSp3,,3.0,False,0.0,0,0,0,0,0,0,0,0,0,,3.0
11,ChSq1,,2.0,False,0.1,0,0,0,0,0,0,0,1,1,,2.1
12,LSp4,,2.7,False,0.36,1,0,0,1,1,1,0,1,1,,3.06
,,,57.55,,,,,,,,,,,,,49.45
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.75,6.75,6.25,6.5,6.75,7.0,6.75,7.0,7.25,,6.79
,Transition / Linking Footwork  ,,,,1.6,6.75,6.75,6.0,5.75,6.0,6.25,6.25,6.75,6.75,,6.39
,Performance / Execution  ,,,,1.6,5.75,6.5,5.75,6.0,5.25,6.25,6.5,6.5,6.75,,6.18
,Choreography / Composition  ,,,,1.6,6.5,6.5,6.25,6.25,5.75,6.5,6.25,7.0,7.25,,6.46
,Interpretation  ,,,,1.6,6.75,6.5,6.5,5.75,5.5,6.5,6.5,6.75,7.0,,6.46
,,,,,,,,,,,,,,,,51.65
Deduction,Falls,-4.0
