9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Anna OVCHAROVA,SUI,10,89.03,43.15,47.88,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.0,0,0,0,0,0,0,0,0,0,,7.3
2,3F,e,5.3,False,-0.9,-1,-1,-1,-2,-2,-1,-2,-1,-1,,4.4
3,3Lo+2T<,<,6.0,False,-0.7,-1,-1,-1,-1,-1,-1,-1,-2,-1,,5.3
4,2Lz<<,<<,0.6,False,-0.3,-3,-3,-3,-3,-2,-3,-3,-3,-3,,0.3
5,FSSp4,,3.0,False,0.43,1,0,1,1,1,1,2,0,1,,3.43
6,2A,,3.3,False,0.36,1,0,0,1,1,1,1,0,1,,3.66
7,3Lo<,<,3.96,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.86
8,2A+2T+2Lo<<,<<,5.61,True,-0.93,-2,-2,-2,-2,-1,-2,-1,-2,-2,,4.68
9,CCoSp4,,3.5,False,0.5,1,1,1,2,1,1,1,1,1,,4.0
10,StSq2,,2.6,False,0.29,0,0,1,1,1,0,1,0,1,,2.89
11,ChSq1,,2.0,False,0.5,0,1,0,1,1,1,1,0,1,,2.5
12,LSp3,,2.4,False,0.43,0,1,1,1,1,1,0,1,1,,2.83
,,,45.57,,,,,,,,,,,,,43.15
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.0,6.5,6.25,5.75,6.0,5.0,6.0,6.5,5.75,,6.04
,Transition / Linking Footwork  ,,,,1.6,6.0,6.5,5.75,5.75,5.75,5.25,5.75,6.0,5.25,,5.75
,Performance / Execution  ,,,,1.6,6.0,6.75,5.75,5.75,6.0,5.5,6.25,6.25,6.0,,6.0
,Choreography / Composition  ,,,,1.6,6.25,6.5,6.25,6.0,6.0,5.25,6.0,6.25,5.75,,6.07
,Interpretation  ,,,,1.6,6.25,6.75,6.0,5.75,6.25,5.5,6.25,6.25,5.75,,6.07
,,,,,,,,,,,,,,,,47.88
Deduction,Falls,-2.0
