9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Ashley WAGNER,USA,18,129.52,63.64,65.88,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F,,5.3,False,1.2,2,2,2,1,2,1,1,2,2,,6.5
2,2A+3T<,<,6.2,False,-0.21,0,1,-1,-1,0,-1,0,-1,0,,5.99
3,3S,,4.2,False,0.4,2,1,1,0,1,1,0,0,0,,4.6
4,FSSp4,,3.0,False,0.5,1,2,1,1,1,1,1,1,1,,3.5
5,LSp4,,2.7,False,0.93,2,3,2,1,1,2,2,2,2,,3.63
6,3Lo+2A+SEQ,,7.39,True,1.4,2,3,2,2,2,2,1,2,2,,8.79
7,3Lz,e,6.6,True,-0.4,0,0,-1,-1,-1,-2,0,-1,0,,6.2
8,3Lo,,5.61,True,0.8,2,2,2,0,1,1,0,1,1,,6.41
9,StSq3,,3.3,False,1.0,2,3,2,1,2,2,2,2,2,,4.3
10,3F<+2T+2T,<,6.93,True,-1.2,-1,-2,-1,-2,-2,-2,-1,-2,-2,,5.73
11,ChSq1,,2.0,False,1.7,2,3,3,2,3,3,2,2,2,,3.7
12,CCoSp4,,3.5,False,0.79,2,3,2,1,1,2,1,1,2,,4.29
,,,56.73,,,,,,,,,,,,,63.64
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.25,8.75,8.0,7.5,8.5,8.25,8.25,8.5,7.75,,8.21
,Transition / Linking Footwork  ,,,,1.6,8.5,8.75,8.25,7.5,8.0,8.25,7.75,8.0,7.75,,8.07
,Performance / Execution  ,,,,1.6,8.25,9.5,8.5,7.75,8.5,8.25,8.0,8.75,8.0,,8.32
,Choreography / Composition  ,,,,1.6,8.25,9.0,8.5,7.5,8.25,8.25,8.0,8.25,8.0,,8.21
,Interpretation  ,,,,1.6,8.5,9.25,8.5,7.75,8.5,8.25,7.75,8.75,8.25,,8.36
,,,,,,,,,,,,,,,,65.88
