9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,Siobhan HEEKIN-CANEDY / Dmitri DUN,UKR,17,45.84,23.36,23.48,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1FS3+kpYNY,,6.0,False,0.0,0,0,0,0,1,0,0,0,0,,6.0
2,2FS1+kpNNN,,3.0,False,0.0,0,0,0,0,0,-1,1,0,0,,3.0
3,STw4,,6.0,False,0.5,1,1,1,1,1,1,1,1,0,,6.5
4,NtMiSt2,,5.0,False,-1.0,-1,-1,-1,-1,-1,-1,0,-1,-1,,4.0
5,RoLi3,,3.5,False,0.36,0,1,1,1,1,1,1,0,0,,3.86
,,,23.5,,,,,,,,,,,,,23.36
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,5.75,6.5,5.75,6.5,5.25,6.5,5.75,6.0,,5.93
,Linking Footwork / Movement  ,,,,0.7,5.0,5.5,6.25,5.25,6.5,4.75,6.25,5.5,6.0,,5.68
,Performance  ,,,,0.7,5.0,6.0,6.5,5.25,6.5,5.0,6.5,5.75,6.25,,5.89
,Choreography  ,,,,0.8,5.5,5.75,6.75,6.0,6.75,5.0,6.75,5.5,6.5,,6.11
,Interpretation / Timing  ,,,,1.0,5.25,5.5,6.75,5.25,6.25,4.75,6.25,5.5,6.25,,5.75
,,,,,,,,,,,,,,,,23.48
Deduction,Falls,-1.0
