9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Isabella TOBIAS / Deividas STAGNIUNAS,LTU,20,56.76,28.28,28.48,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,0.5,1,2,1,1,1,1,1,1,1,,6.5
2,1FS3+kpYYN,,6.0,False,0.36,1,0,1,1,1,1,0,1,0,,6.36
3,2FS2+kpYNN,,5.0,False,0.14,1,0,1,0,0,0,0,0,1,,5.14
4,NtMiSt2,,5.0,False,0.57,1,2,1,0,0,0,0,1,1,,5.57
5,RoLi4,,4.0,False,0.71,2,2,2,2,1,1,1,1,1,,4.71
,,,26.0,,,,,,,,,,,,,28.28
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,7.0,7.25,7.5,6.25,7.25,6.5,7.25,7.25,,7.14
,Linking Footwork / Movement  ,,,,0.7,7.5,6.75,6.75,7.25,6.25,7.0,6.0,7.0,6.75,,6.82
,Performance  ,,,,0.7,8.0,7.25,7.75,7.5,6.5,7.5,6.75,7.5,7.0,,7.32
,Choreography  ,,,,0.8,8.0,7.0,7.5,7.75,6.5,7.25,6.5,7.25,7.25,,7.21
,Interpretation / Timing  ,,,,1.0,7.75,6.75,7.5,7.5,6.5,7.5,6.5,7.25,6.75,,7.11
,,,,,,,,,,,,,,,,28.48
