9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Kaetlyn OSMOND,CAN,9,56.14,29.92,27.22,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,,9.6,False,-0.9,0,-2,-1,-2,-2,-1,-1,-1,-1,,8.7
2,3Lz,!,6.0,False,0.2,1,1,2,-1,-1,-1,1,0,1,,6.2
3,FCSp3,,2.8,False,0.29,1,1,0,1,0,1,1,0,0,,3.09
4,1A*,*,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,LSp4,,2.7,False,0.86,2,1,1,1,2,2,3,2,2,,3.56
6,StSq3,,3.3,False,0.86,2,1,2,2,1,1,2,2,2,,4.16
7,CCoSp3p4,,3.5,False,0.71,1,1,2,1,1,2,2,2,1,,4.21
,,,27.9,,,,,,,,,,,,,29.92
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,7.0,6.75,6.5,6.75,6.25,7.5,6.75,7.75,,6.82
,Transition / Linking Footwork  ,,,,0.8,6.25,6.75,6.5,6.5,6.5,6.5,7.5,6.5,7.5,,6.68
,Performance / Execution  ,,,,0.8,6.25,6.5,6.0,6.75,6.75,6.0,7.5,7.0,8.25,,6.68
,Choreography / Composition  ,,,,0.8,6.5,7.0,6.75,6.75,6.75,6.75,7.75,6.5,8.0,,6.89
,Interpretation  ,,,,0.8,6.75,6.75,6.5,6.75,7.0,6.75,8.0,6.75,8.5,,6.96
,,,,,,,,,,,,,,,,27.22
Deduction,Falls,-1.0
