10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Stephane LAMBIEL,SUI,0,83.8,44.9,38.9,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3A,,7.5,False,0.6,1,1,0,1,0,1,0,0,0,1,,8.1
2,4T+3T,,13.0,False,-0.2,-1,0,-1,0,0,0,0,0,1,1,,12.8
3,CSSp4,,3.0,False,0.9,1,1,2,2,1,2,1,2,1,2,,3.9
4,3Lz,,6.0,False,-1.0,-1,-1,-2,0,-2,-1,-2,-1,-1,0,,5.0
5,CCoSp4,,3.5,False,0.8,1,2,1,2,2,1,2,2,1,2,,4.3
6,CiSt3,,3.1,False,0.1,0,-1,1,0,2,0,1,0,1,-1,,3.2
7,SlSt3,,3.1,False,0.8,1,2,2,2,2,1,2,2,1,1,,3.9
8,FSSp4,,3.0,False,0.7,1,2,1,2,1,1,2,2,2,2,,3.7
,,,42.2,,,,,,,,,,,,,,44.9
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.75,7.75,7.25,8.0,7.75,8.25,7.75,8.25,7.5,7.75,,7.9
,Transition / Linking Footwork  ,,,,1.0,7.5,7.5,7.25,7.5,7.25,8.0,7.25,8.25,7.0,7.25,,7.5
,Performance / Execution  ,,,,1.0,7.5,7.75,7.75,7.75,7.5,8.0,7.75,8.5,7.0,7.5,,7.7
,Choreography / Composition  ,,,,1.0,7.5,8.0,8.0,8.0,7.75,8.25,8.0,8.5,7.5,7.75,,7.95
,Interpretation  ,,,,1.0,7.5,8.0,8.0,7.75,7.75,8.25,8.0,8.75,7.5,7.5,,7.85
,,,,,,,,,,,,,,,,,38.9
