12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Nora HOFFMANN / Attila ELEK,HUN,0,76.21,44.85,31.36,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,BSTw4,,4.7,False,0.21,1,0,0,1,0,1,0,1,0,1,1,1,,4.91
2,SlLi4,,4.0,False,0.07,1,0,0,0,0,1,0,1,0,1,0,0,,4.07
3,CCiSt3,,6.2,False,-0.29,0,-1,0,-1,0,0,0,-1,0,0,-1,0,,5.91
4,FSTw4,,4.7,False,-0.14,1,-1,-1,1,-1,0,1,0,-1,0,0,1,,4.56
5,SeLi4,,5.6,False,0.14,1,0,1,0,0,0,1,0,1,0,0,0,,5.74
6,CuLi4+RoLi4,,5.6,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,5.6
7,Sp4,,4.0,False,0.0,1,0,0,0,0,0,0,0,0,1,0,1,,4.0
8,CSeSt3,,6.2,False,-0.14,0,-1,0,0,0,0,0,-1,0,0,0,0,,6.06
9,CuLi4,,4.0,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,4.0
,,,45.0,,,,,,,,,,,,,,,,44.85
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,6.0,5.25,5.5,5.5,5.25,5.5,5.25,4.5,5.5,5.75,5.25,5.75,,5.36
,Linking Footwork / Movement ,,,,1.75,5.75,5.0,5.25,5.0,5.0,5.25,5.0,4.75,5.25,5.5,5.0,5.75,,5.11
,Performance ,,,,1.0,5.75,5.0,5.5,4.75,5.0,5.25,5.25,4.5,5.0,5.5,5.25,5.75,,5.18
,Choreography ,,,,1.0,5.75,5.25,5.5,4.75,5.25,5.5,5.0,4.75,5.25,5.75,5.25,6.0,,5.29
,Interpretation / Timing ,,,,1.0,6.0,5.0,5.75,5.0,5.0,5.5,5.25,4.5,5.25,5.75,5.0,5.75,,5.25
,,,,,,,,,,,,,,,,,,,31.36
