9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Cathy REED / Chris REED,JPN,9,53.97,28.79,25.18,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,0.36,1,0,1,1,1,0,1,1,-1,,6.36
2,NtCiSt3,,6.5,False,0.43,1,0,1,1,0,0,1,0,0,,6.93
3,1YP3+kpNYY,,6.0,False,0.0,1,0,0,0,0,0,0,0,0,,6.0
4,2YP2+kpNYN,,5.0,False,0.0,0,0,0,0,0,0,0,0,0,,5.0
5,RoLi4,,4.0,False,0.5,2,1,1,1,1,1,1,1,0,,4.5
,,,27.5,,,,,,,,,,,,,28.79
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.75,6.25,6.5,5.25,5.5,5.75,6.5,6.5,,6.21
,Linking Footwork / Movement  ,,,,0.7,6.25,6.5,6.0,6.25,5.5,5.0,6.25,6.0,6.25,,6.07
,Performance  ,,,,0.7,6.5,6.75,6.0,6.5,5.75,5.5,6.0,6.75,6.5,,6.29
,Choreography  ,,,,0.8,6.5,7.0,6.0,6.75,5.5,6.0,6.75,7.0,6.5,,6.5
,Interpretation / Timing  ,,,,1.0,6.25,7.0,6.25,6.5,5.75,5.75,6.5,6.75,6.5,,6.36
,,,,,,,,,,,,,,,,25.18
