9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,Stephane WALKER,SUI,6,50.93,28.17,23.76,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A<,<,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
2,3Lz+3T,,10.1,False,0.7,1,1,1,1,1,0,1,1,1,,10.8
3,FCSp2,,2.3,False,0.07,1,0,0,0,0,-1,0,1,0,,2.37
4,3F,e,5.3,False,-1.5,-2,-2,-3,-2,-2,-3,-2,-2,-1,,3.8
5,CSSp4,,3.0,False,0.5,1,1,1,1,1,1,1,0,1,,3.5
6,CCoSp1,,2.0,False,-0.04,0,0,-1,0,0,-1,0,0,2,,1.96
7,StSq2,,2.6,False,0.14,0,0,0,0,1,0,1,0,1,,2.74
,,,31.3,,,,,,,,,,,,,28.17
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.0,4.75,4.75,5.0,5.0,4.25,5.5,4.5,5.0,,4.86
,Transition / Linking Footwork  ,,,,1.0,4.75,4.5,4.5,4.5,4.75,4.0,5.0,4.25,4.5,,4.54
,Performance / Execution  ,,,,1.0,5.0,5.0,4.75,5.0,5.0,4.25,5.5,4.5,4.75,,4.86
,Choreography / Composition  ,,,,1.0,4.75,5.25,4.25,4.75,4.75,4.25,5.25,4.5,5.0,,4.75
,Interpretation  ,,,,1.0,4.5,5.0,4.5,4.75,4.5,4.0,5.25,4.75,5.25,,4.75
,,,,,,,,,,,,,,,,23.76
Deduction,Falls,-1.0
