9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Tomas VERNER,CZE,21,68.99,33.27,36.72,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,7.3
2,3A,,8.5,False,0.14,0,0,1,0,0,0,1,0,0,,8.64
3,FUSp4,,2.9,False,0.36,0,1,1,1,0,0,1,1,1,,3.26
4,2Lz+2T,,3.74,True,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.84
5,CCoSp3,,3.0,False,0.5,1,1,1,2,1,1,1,1,1,,3.5
6,StSq3,,3.3,False,0.79,1,0,1,2,1,2,2,2,2,,4.09
7,CSSp4,,3.0,False,0.64,1,1,1,2,1,1,2,1,2,,3.64
,,,34.74,,,,,,,,,,,,,33.27
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.5,8.0,6.75,8.0,7.5,7.0,7.75,7.5,8.0,,7.61
,Transition / Linking Footwork  ,,,,1.0,7.25,7.75,6.0,8.0,7.25,6.5,7.75,7.25,7.0,,7.25
,Performance / Execution  ,,,,1.0,6.75,7.75,6.0,8.5,7.0,7.0,8.0,7.25,7.5,,7.32
,Choreography / Composition  ,,,,1.0,7.25,7.5,6.25,8.0,6.75,6.75,7.75,7.0,7.25,,7.18
,Interpretation  ,,,,1.0,7.0,7.5,6.0,8.25,7.0,7.25,8.0,7.0,7.75,,7.36
,,,,,,,,,,,,,,,,36.72
Deduction,Falls,-1.0
