10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Katrina HACKER,USA,0,53.8,30.8,23.0,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3T+2T,,5.3,False,0.0,0,0,-1,0,0,0,0,0,0,1,,5.3
2,3Lo,,5.0,False,-0.2,0,0,-1,0,0,0,0,-1,-1,0,,4.8
3,FSSp4,,3.0,False,0.4,1,1,0,0,1,1,0,1,0,1,,3.4
4,2A,,3.5,False,0.0,0,1,0,0,0,0,0,0,-1,0,,3.5
5,LSp3,,2.4,False,0.4,1,1,0,2,1,2,0,1,0,1,,2.8
6,SlSt2,,2.3,False,0.0,0,2,0,0,0,0,0,0,0,1,,2.3
7,SpSq4,,3.4,False,1.8,1,2,1,2,2,2,2,2,1,2,,5.2
8,CCoSp3,,3.0,False,0.5,1,2,0,2,1,1,1,1,1,2,,3.5
,,,27.9,,,,,,,,,,,,,,30.8
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,5.75,5.5,6.0,6.25,6.25,5.5,5.5,5.5,6.0,,5.75
,Transition / Linking Footwork  ,,,,0.8,5.0,6.0,5.0,5.75,6.0,5.75,5.25,5.25,5.5,5.75,,5.5
,Performance / Execution  ,,,,0.8,5.0,6.0,5.5,6.0,6.25,6.0,5.25,5.75,5.75,6.75,,5.8
,Choreography / Composition  ,,,,0.8,5.5,6.5,5.5,6.5,6.25,6.25,5.25,5.25,5.5,6.5,,5.75
,Interpretation  ,,,,0.8,5.25,6.5,5.25,6.25,6.25,6.5,5.75,5.5,5.75,6.75,,5.95
,,,,,,,,,,,,,,,,,23.0
