9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Vanessa JAMES / Morgan CIPRES,FRA,4,111.9,58.87,53.03,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw1,,5.0,False,0.1,1,1,0,-2,1,-1,0,1,-1,,5.1
2,3S,,4.2,False,0.5,1,1,1,1,1,0,1,0,0,,4.7
3,3T+2T,,5.4,False,0.9,1,1,2,1,2,1,2,0,1,,6.3
4,FCCoSp3,,3.0,False,0.21,1,0,1,1,0,0,1,0,0,,3.21
5,FiDs4,,3.5,False,0.9,1,1,2,1,2,1,2,1,1,,4.4
6,5ALi4,,7.15,True,0.8,1,2,1,1,2,1,0,1,1,,7.95
7,3FTh,,6.05,True,-0.5,0,-2,1,0,-1,-1,0,-1,-2,,5.55
8,3STh,,4.95,True,-1.3,-2,-2,-1,-2,-2,-2,-2,-1,-2,,3.65
9,ChSq1,,2.0,False,0.2,1,0,1,0,1,0,0,0,0,,2.2
10,5SLi4,,6.6,True,0.43,1,1,1,1,1,0,1,1,0,,7.03
11,PCoSp4,,4.5,False,0.07,0,1,0,0,2,0,0,0,0,,4.57
12,3Li3,,3.85,True,0.36,1,1,0,0,1,1,1,0,1,,4.21
,,,56.2,,,,,,,,,,,,,58.87
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.75,6.5,6.75,6.5,7.5,6.75,6.75,6.5,6.75,,6.68
,Transition / Linking Footwork  ,,,,1.6,6.5,6.0,6.5,6.0,6.75,6.25,6.5,6.0,6.5,,6.32
,Performance / Execution  ,,,,1.6,7.0,6.75,7.5,6.5,7.5,6.75,6.75,6.5,6.75,,6.86
,Choreography / Composition  ,,,,1.6,7.0,6.75,6.75,6.75,7.25,6.5,6.5,6.25,6.75,,6.71
,Interpretation  ,,,,1.6,7.25,6.5,6.75,6.5,7.0,6.25,6.5,6.25,6.5,,6.57
,,,,,,,,,,,,,,,,53.03
