10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Alexandra KAUC / Michal ZYCH,POL,0,72.68,41.1,31.58,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,CuLi4+RoLi4,,5.6,False,0.3,1,1,1,1,0,0,0,1,0,1,,5.9
2,FSTw4,,4.7,False,-0.5,-1,-1,-1,-2,-1,-1,-1,-2,-2,-1,,4.2
3,CCiSt2,,5.3,False,-0.6,0,-1,-1,0,0,-1,-1,0,-1,0,,4.7
4,SeLi4,,5.6,False,0.5,1,1,1,1,0,1,1,0,1,2,,6.1
5,BSTw4,,4.7,False,-0.3,0,0,-1,-1,-1,0,-1,0,-1,0,,4.4
6,CuLi4,,4.0,False,0.1,0,0,0,0,1,0,0,0,0,1,,4.1
7,CoSp3,,4.0,False,0.0,0,0,0,1,0,-1,0,0,0,0,,4.0
8,CSeSt2,,5.3,False,-1.2,-2,0,-1,-2,-1,-2,-1,-1,-2,-1,,4.1
9,RoLi4,,4.0,False,-0.4,-1,1,-1,-1,-1,0,-1,-1,-1,-1,,3.6
,,,43.2,,,,,,,,,,,,,,41.1
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,5.25,5.5,5.25,5.25,5.0,5.5,4.5,5.5,5.75,5.5,,5.3
,Linking Footwork / Movement ,,,,1.75,5.5,5.0,5.25,5.75,5.25,4.75,4.5,5.5,5.5,5.75,,5.2
,Performance ,,,,1.0,5.5,5.25,5.0,5.75,5.25,5.25,4.25,5.25,5.5,5.25,,5.2
,Choreography ,,,,1.0,5.5,5.25,5.5,5.5,5.5,5.0,4.25,5.5,5.5,5.5,,5.35
,Interpretation / Timing ,,,,1.0,5.5,5.25,5.5,5.5,5.5,5.0,4.0,5.5,5.25,5.25,,5.3
,,,,,,,,,,,,,,,,,31.58
