10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Federica FAIELLA / Massimo SCALI,ITA,0,75.0,40.5,37.5,3.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,CoSp2,,3.5,False,0.6,0,1,2,1,0,1,2,1,0,1,,4.1
2,SeLi3,,4.9,False,0.2,1,1,0,1,-1,1,0,0,1,0,,5.1
3,CSeSt3,,6.2,False,0.0,0,0,0,-1,0,0,0,0,-1,0,,6.2
4,FSTw1,,3.0,False,-0.8,-1,0,-2,-3,-1,-2,-1,-3,-3,-2,,2.2
5,SlLi4,,4.0,False,0.1,0,1,0,2,0,0,0,-1,-1,-1,,4.1
6,CuLi4,,4.0,False,0.3,0,1,0,1,0,1,0,0,0,1,,4.3
7,BSTw3,,4.0,False,-0.8,-1,-2,-2,-2,-1,-2,-1,-2,-2,-1,,3.2
8,CCiSt3,,6.2,False,-0.6,-1,0,-1,-1,-1,0,-1,0,0,0,,5.6
9,CuLi4+RoLi4,,5.6,False,0.1,0,1,0,0,-1,1,0,0,0,0,,5.7
,,,41.4,,,,,,,,,,,,,,40.5
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,6.25,5.75,6.5,6.75,5.75,6.5,6.75,6.5,5.75,5.75,,6.25
,Linking Footwork / Movement ,,,,1.75,6.25,5.5,6.75,6.5,5.75,6.0,6.75,6.25,6.75,6.25,,6.25
,Performance ,,,,1.0,6.5,5.5,6.25,6.25,5.75,6.25,6.0,6.25,6.0,5.75,,6.0
,Choreography ,,,,1.0,6.75,5.5,6.75,6.75,6.0,6.5,6.75,6.5,6.5,6.25,,6.45
,Interpretation / Timing ,,,,1.0,6.5,5.5,6.5,6.5,5.75,6.25,7.0,6.25,6.75,6.5,,6.3
,,,,,,,,,,,,,,,,,37.5
Deduction,Costume violation,-1.0
Deduction,Falls,-2.0
